created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1698094901,2023-10-23T21:01:41Z,,89.00,,2630810,2023-11-22T22:01:41Z,,0FE6QPY6SCD4FG6WDK0511EDEF,,,
1698094001,2023-10-23T20:46:41Z,,89.00,,2630810,2023-11-22T21:46:41Z,,0FE6QEBH2YKTB29CMHM4SEEPXZ,,,
1698093101,2023-10-23T20:31:41Z,,86.00,,2630810,2023-11-22T21:31:41Z,,0FE6Q5RTSADXX17J8KJHQBKD8C,,,
1698092201,2023-10-23T20:16:41Z,,84.00,,2630810,2023-11-22T21:16:41Z,,0FE6PX645G14HMQ5Y6QC2864YC,,,
1698091301,2023-10-23T20:01:41Z,,83.00,,2630810,2023-11-22T21:01:41Z,,0FE6PMKFT5QNSNJ8PVQTV3518T,,,
1698090401,2023-10-23T19:46:41Z,,84.00,,2630810,2023-11-22T20:46:41Z,,0FE6PC0S9ZDYP3FMB0VBF082C1,,,
1698089500,2023-10-23T19:31:40Z,,83.00,,2630810,2023-11-22T20:31:40Z,,0FE6P3E2HS81FM59SMQ9CAE4WG,,,
1698088600,2023-10-23T19:16:40Z,,81.00,,2630810,2023-11-22T20:16:40Z,,0FE6NTVCV48JX89Y6ZV80ZANNE,,,
1698087700,2023-10-23T19:01:40Z,,80.00,,2630810,2023-11-22T20:01:41Z,,0FE6NJ8RW4A71XFF641BCF10HR,,,
1698086800,2023-10-23T18:46:40Z,,81.00,,2630810,2023-11-22T19:46:40Z,,0FE6N9P0FPZX3PSD9Q5P1PXN9Y,,,
1698085900,2023-10-23T18:31:40Z,,80.00,,2630810,2023-11-22T19:31:40Z,,0FE6N139T9VW58DV8TGKC593D5,,,
1698085000,2023-10-23T18:16:40Z,,78.00,,2630810,2023-11-22T19:16:40Z,,0FE6MRGKR6NARRT4MG0CJJ5ZJ3,,,
1698084100,2023-10-23T18:01:40Z,,78.00,,2630810,2023-11-22T19:01:40Z,,0FE6MFXYFWMX6PA608V37NXR1V,,,
1698083200,2023-10-23T17:46:40Z,,76.00,,2630810,2023-11-22T18:46:40Z,,0FE6M7B96T0WDN9WA0SNJBJ5AC,,,
1698082300,2023-10-23T17:31:40Z,,72.00,,2630810,2023-11-22T18:31:40Z,,0FE6KYRHDEEZX057680S3WWJNN,,,
1698081399,2023-10-23T17:16:39Z,,71.00,,2630810,2023-11-22T18:16:39Z,,0FE6KP5TY0JZDWTYB3S26J9A50,,,
1698080499,2023-10-23T17:01:39Z,,73.00,,2630810,2023-11-22T18:01:39Z,,0FE6KDK5RVW8GAF99XKSQP9A3W,,,
1698079599,2023-10-23T16:46:39Z,,73.00,,2630810,2023-11-22T17:46:39Z,,0FE6K50FV3JM6A8Y6X6GM9CFKD,,,
1698078699,2023-10-23T16:31:39Z,,75.00,,2630810,2023-11-22T17:31:39Z,,0FE6JWDTGYCW4WZ88SYKJ62XAH,,,
1698077799,2023-10-23T16:16:39Z,,76.00,,2630810,2023-11-22T17:16:39Z,,0FE6JKV3GHPAW2AVHXR7D29BWS,,,
1698076899,2023-10-23T16:01:39Z,,76.00,,2630810,2023-11-22T17:01:39Z,,0FE6JB8CX7V5HFDC7KG6Q7WDJS,,,
1698075999,2023-10-23T15:46:39Z,,78.00,,2630810,2023-11-22T16:46:39Z,,0FE6J2NQ6D2SWF3T4VQ733R29W,,,
1698075099,2023-10-23T15:31:39Z,,76.00,,2630810,2023-11-22T16:31:39Z,,0FE6HT319HD4K4F8YFNTM0BN6Q,,,
1698074199,2023-10-23T15:16:39Z,,80.00,,2630810,2023-11-22T16:16:39Z,,0FE6HHGB08CHHZPJHD7T9T97HC,,,
1698073301,2023-10-23T15:01:41Z,,80.00,,2630810,2023-11-22T16:01:41Z,,0FE6H8YBEZMABW44AQKWMTFWNC,,,
1698072399,2023-10-23T14:46:39Z,,84.00,,2630810,2023-11-22T15:46:39Z,,0FE6H0B07P5JXRYP4P5V6Z5DFT,,,
1698071498,2023-10-23T14:31:38Z,,82.00,,2630810,2023-11-22T15:31:38Z,,0FE6GQR9F11XHE9C2P249FV30N,,,
1698070598,2023-10-23T14:16:38Z,,84.00,,2630810,2023-11-22T15:16:38Z,,0FE6GF5KTVGXRAZ1K1W0AB9TJQ,,,
1698069698,2023-10-23T14:01:38Z,,84.00,,2630810,2023-11-22T15:01:38Z,,0FE6G6JXER98JQJ4XPFEZ7ZBRP,,,
1698068798,2023-10-23T13:46:38Z,,84.00,,2630810,2023-11-22T14:46:38Z,,0FE6FY0731XKA77JZJKJAFWH4T,,,
1698067898,2023-10-23T13:31:38Z,,84.00,,2630810,2023-11-22T14:31:38Z,,0FE6FNDGF11YTG8AX24PDV1K6S,,,
1698066998,2023-10-23T13:16:38Z,,82.00,,2630810,2023-11-22T14:16:38Z,,0FE6FCTTVB49XMEZJGW4V41HFB,,,
1698066098,2023-10-23T13:01:38Z,,86.00,,2630810,2023-11-22T14:01:38Z,,0FE6F4845W2ZGE4YHGC1PMESJA,,,
1698065198,2023-10-23T12:46:38Z,,85.00,,2630810,2023-11-22T13:46:38Z,,0FE6EVNEJ2XV8VGQPGDK6TAAJ0,,,
1698064298,2023-10-23T12:31:38Z,,87.00,,2630810,2023-11-22T13:31:38Z,,0FE6EK2SAGA8ZK896N0B6437D3,,,
1698063398,2023-10-23T12:16:38Z,,87.00,,2630810,2023-11-22T13:16:38Z,,0FE6EAG3G6MH1B136E2ZDBZ09C,,,
1698062497,2023-10-23T12:01:37Z,,88.00,,2630810,2023-11-22T13:01:37Z,,0FE6E1XDFFT684JTD6V3HV8KAK,,,
1698061597,2023-10-23T11:46:37Z,,89.00,,2630810,2023-11-22T12:46:37Z,,0FE6DSAPRJAB2D227Q6FD1CJJW,,,
1698060697,2023-10-23T11:31:37Z,,89.00,,2630810,2023-11-22T12:31:37Z,,0FE6DGR1HBTW0NGE3QQEGXPR10,,,
1698059797,2023-10-23T11:16:37Z,,89.00,,2630810,2023-11-22T12:16:37Z,,0FE6D85AER5YDRRTHZW2RY0DHJ,,,
1698058897,2023-10-23T11:01:37Z,,90.00,,2630810,2023-11-22T12:01:37Z,,0FE6CZJMG22R8KWDV0AS5EP72H,,,
1698057997,2023-10-23T10:46:37Z,,90.00,,2630810,2023-11-22T11:46:37Z,,0FE6CPZZG8Q2CV6QNAYNDR5W4R,,,
1698057097,2023-10-23T10:31:37Z,,91.00,,2630810,2023-11-22T11:31:37Z,,0FE6CED8NT1PQN1BZ0F7FGKM9R,,,
1698056197,2023-10-23T10:16:37Z,,92.00,,2630810,2023-11-22T11:16:37Z,,0FE6C5TJCP5X1YWJ0928ZD1NYQ,,,
1698055297,2023-10-23T10:01:37Z,,92.00,,2630810,2023-11-22T11:01:37Z,,0FE6BX7W1QXEJ23CA7DZT169BP,,,
1698054397,2023-10-23T09:46:37Z,,92.00,,2630810,2023-11-22T10:46:37Z,,0FE6BMN7AEDHHCSKWZYE8QE787,,,
1698053496,2023-10-23T09:31:36Z,,93.00,,2630810,2023-11-22T10:31:36Z,,0FE6BC2GVF4XSDNQ8NRNSBZD3M,,,
1698052596,2023-10-23T09:16:36Z,,92.00,,2630810,2023-11-22T10:16:36Z,,0FE6B3FTBPCSEJ6FCZJCM1K6XA,,,
1698051696,2023-10-23T09:01:36Z,,93.00,,2630810,2023-11-22T10:01:36Z,,0FE6ATX46QZWX0RZF6NH8DE5ZZ,,,
1698050796,2023-10-23T08:46:36Z,,92.00,,2630810,2023-11-22T09:46:36Z,,0FE6AJAE47SS5XRK39H34VNHWQ,,,
1698049896,2023-10-23T08:31:36Z,,92.00,,2630810,2023-11-22T09:31:36Z,,0FE6A9QQGHBMXRKGGA44RCKSBE,,,
1698048996,2023-10-23T08:16:36Z,,92.00,,2630810,2023-11-22T09:16:36Z,,0FE6A152N4YDK3B6QG9WSZKDWB,,,
1698048096,2023-10-23T08:01:36Z,,93.00,,2630810,2023-11-22T09:01:36Z,,0FE69RJBCN375F0MX0CMJ9FDT2,,,
1698047196,2023-10-23T07:46:36Z,,92.00,,2630810,2023-11-22T08:46:36Z,,0FE69FZPND7J1C9887QTE2KZ5Y,,,
1698046295,2023-10-23T07:31:35Z,,92.00,,2630810,2023-11-22T08:31:35Z,,0FE697CZ50G2JPXYQ9AN75R5PC,,,
1698045396,2023-10-23T07:16:36Z,,91.00,,2630810,2023-11-22T08:16:36Z,,0FE68YTAN06J827N2N4PHM6JCN,,,
1698044495,2023-10-23T07:01:35Z,,91.00,,2630810,2023-11-22T08:01:35Z,,0FE68P7JPSE8N81H127QYN7V90,,,
1698043595,2023-10-23T06:46:35Z,,91.00,,2630810,2023-11-22T07:46:35Z,,0FE68DMXFMV87E9XB95X54SFKE,,,
1698042695,2023-10-23T06:31:35Z,,91.00,,2630810,2023-11-22T07:31:35Z,,0FE685280AEW535W5SCVZ95KW5,,,
1698041795,2023-10-23T06:16:35Z,,91.00,,2630810,2023-11-22T07:16:35Z,,0FE67WFJ95D5JFQ6H0WNWZE2JB,,,
1698040895,2023-10-23T06:01:35Z,,91.00,,2630810,2023-11-22T07:01:35Z,,0FE67KWVNE21YJBRKMME2B55P1,,,
1698039995,2023-10-23T05:46:35Z,,91.00,,2630810,2023-11-22T06:46:35Z,,0FE67BA5YA7ZN90JZ97X9V7J02,,,
1698039095,2023-10-23T05:31:35Z,,91.00,,2630810,2023-11-22T06:31:35Z,,0FE672QEXK0840Y1FJY5QEC1AW,,,
1698038195,2023-10-23T05:16:35Z,,90.00,,2630810,2023-11-22T06:16:35Z,,0FE66T4SCX43KT9NH9E7023796,,,
1698037294,2023-10-23T05:01:34Z,,90.00,,2630810,2023-11-22T06:01:34Z,,0FE66HJ2GQ9853TZVGK0DYSQVJ,,,
1698036394,2023-10-23T04:46:34Z,,90.00,,2630810,2023-11-22T05:46:35Z,,0FE668ZDB498XZ4VSHVHB1SVB6,,,
1698035494,2023-10-23T04:31:34Z,,90.00,,2630810,2023-11-22T05:31:34Z,,0FE660CQQME467SEF7JFNV9Y70,,,
1698034594,2023-10-23T04:16:34Z,,89.00,,2630810,2023-11-22T05:16:34Z,,0FE65QT048CCGPN78GYH60KYDR,,,
1698033694,2023-10-23T04:01:34Z,,90.00,,2630810,2023-11-22T05:01:34Z,,0FE65F7BXTVJBCC1XG3P0TFEM0,,,
1698032794,2023-10-23T03:46:34Z,,89.00,,2630810,2023-11-22T04:46:34Z,,0FE656MNDR31CKWK6881KM8929,,,
1698031894,2023-10-23T03:31:34Z,,88.00,,2630810,2023-11-22T04:31:34Z,,0FE64Y21BY8P9GRPNMDX6VZSH8,,,
1698030994,2023-10-23T03:16:34Z,,88.00,,2630810,2023-11-22T04:16:34Z,,0FE64NF9NJ52MS1C6ZE47RRFFT,,,
1698030094,2023-10-23T03:01:34Z,,87.00,,2630810,2023-11-22T04:01:34Z,,0FE64CWK58N30NXYT6VW3ZZW23,,,
1698029194,2023-10-23T02:46:34Z,,86.00,,2630810,2023-11-22T03:46:34Z,,0FE6449WXP1ZZTXX3PRWABX9BY,,,
1698028294,2023-10-23T02:31:34Z,,86.00,,2630810,2023-11-22T03:31:34Z,,0FE63VQ7DVM0NXGWCD5D9YTP1D,,,
1698027394,2023-10-23T02:16:34Z,,85.00,,2630810,2023-11-22T03:16:34Z,,0FE63K4HSBWWM3X3D4917B355C,,,
1698026493,2023-10-23T02:01:33Z,,85.00,,2630810,2023-11-22T03:01:33Z,,0FE63AHV8Z4RPT4TY6FBN2FF6X,,,
1698025593,2023-10-23T01:46:33Z,,86.00,,2630810,2023-11-22T02:46:33Z,,0FE631Z5FBQCDRJHN88NC66MR5,,,
1698024693,2023-10-23T01:31:33Z,,88.00,,2630810,2023-11-22T02:31:33Z,,0FE62SCG5ZTJ2ERVHPT46991T6,,,
1698023793,2023-10-23T01:16:33Z,,88.00,,2630810,2023-11-22T02:16:33Z,,0FE62GSS29KR7NKE73ZZ6WGTH5,,,
1698022893,2023-10-23T01:01:33Z,,90.00,,2630810,2023-11-22T02:01:33Z,,0FE62871BD1K2DZ0S76FR7D5YH,,,
1698021993,2023-10-23T00:46:33Z,,88.00,,2630810,2023-11-22T01:46:33Z,,0FE61ZMBGD3XTMPHNBAQS222RE,,,
1698021093,2023-10-23T00:31:33Z,,88.00,,2630810,2023-11-22T01:31:33Z,,0FE61Q1Q0XHYNQ4CZ90QXTKS8B,,,
1698020193,2023-10-23T00:16:33Z,,88.00,,2630810,2023-11-22T01:16:33Z,,0FE61EF1DVMZPXZVZ7JAXBS25S,,,
1698019292,2023-10-23T00:01:32Z,,87.00,,2630810,2023-11-22T01:01:33Z,,0FE615WA66QM2FB41X62ACEKC9,,,
1698018393,2023-10-22T23:46:33Z,,88.00,,2630810,2023-11-22T00:46:33Z,,0FE60X9Q6FT29PBGJ81781J5HG,,,
1698017492,2023-10-22T23:31:32Z,,87.00,,2630810,2023-11-22T00:31:33Z,,0FE60MPZG2QV4ZJ3M0509PCJW4,,,
1698016592,2023-10-22T23:16:32Z,,88.00,,2630810,2023-11-22T00:16:32Z,,0FE60C48XZ83DT8XQQK2JEEBJ8,,,
1698015692,2023-10-22T23:01:32Z,,87.00,,2630810,2023-11-22T00:01:32Z,,0FE603HHWYJKZ5Y5VDHPA5X9K5,,,
1698014791,2023-10-22T22:46:31Z,,89.00,,2630810,2023-11-21T23:46:31Z,,0FE5ZTYN40ZCETKPYPH719K85V,,,
1697979915,2023-10-22T13:05:15Z,,90.00,,2630810,2023-11-21T14:05:15Z,,0FE5NEB47X86K1HB1WNZ4E03VD,,,
1697979015,2023-10-22T12:50:15Z,,92.00,,2630810,2023-11-21T13:50:15Z,,0FE5N5REQTAR3H7S3XPEYASMW9,,,
1697978115,2023-10-22T12:35:15Z,,92.00,,2630810,2023-11-21T13:35:15Z,,0FE5MX5T0YJEFAWZNPMQBMQDY6,,,
1697977214,2023-10-22T12:20:14Z,,95.00,,2630810,2023-11-21T13:20:14Z,,0FE5MMK3FB0G6E31N5SH9JVS7P,,,
1697976314,2023-10-22T12:05:14Z,,95.00,,2630810,2023-11-21T13:05:14Z,,0FE5MC0B8XTTJNJPPYQR2PETE8,,,
1697933838,2023-10-22T00:17:18Z,,88.00,,2630810,2023-11-21T01:17:18Z,,0FE57PXJJR5S8ATEWPREHRTFJC,,,
1697932938,2023-10-22T00:02:18Z,,89.00,,2630810,2023-11-21T01:02:18Z,,0FE57EAWDB39D2R413K0JKV99Y,,,
1697932038,2023-10-21T23:47:18Z,,91.00,,2630810,2023-11-21T00:47:18Z,,0FE575R9ZDGD8Z7357M4NGD13R,,,
1697931137,2023-10-21T23:32:17Z,,91.00,,2630810,2023-11-21T00:32:17Z,,0FE56X5HBN6M5AH4TZ2SMY3P37,,,
1697930237,2023-10-21T23:17:17Z,,89.00,,2630810,2023-11-21T00:17:17Z,,0FE56MJVGV7B0E2SP18KJSVCV7,,,
1697929337,2023-10-21T23:02:17Z,,88.00,,2630810,2023-11-21T00:02:17Z,,0FE56C06AJVNTXX27J40WY3JMA,,,
1697928437,2023-10-21T22:47:17Z,,88.00,,2630810,2023-11-20T23:47:17Z,,0FE563DGTWFWC1896B6ZG588V9,,,
1697927537,2023-10-21T22:32:17Z,,88.00,,2630810,2023-11-20T23:32:17Z,,0FE55TTSAWRS5480Y0AK163KCT,,,
1697926637,2023-10-21T22:17:17Z,,87.00,,2630810,2023-11-20T23:17:17Z,,0FE55J81JSHB574QCDCKTW8T8K,,,
1697925737,2023-10-21T22:02:17Z,,88.00,,2630810,2023-11-20T23:02:17Z,,0FE559NCYRGX7C1VZHV58R85EK,,,
1697924837,2023-10-21T21:47:17Z,,87.00,,2630810,2023-11-20T22:47:17Z,,0FE5512QGH0HEY8F49VTB2K2Y5,,,
1697923937,2023-10-21T21:32:17Z,,88.00,,2630810,2023-11-20T22:32:17Z,,0FE54RFZXCA4VBC1EYF0YE8KY1,,,
1697923037,2023-10-21T21:17:17Z,,89.00,,2630810,2023-11-20T22:17:17Z,,0FE54FXATCD1TW3Q5WSXV3BJ3W,,,
1697922136,2023-10-21T21:02:16Z,,90.00,,2630810,2023-11-20T22:02:16Z,,0FE547AKS0WMWMJ1JVETNN3H3R,,,
1697921236,2023-10-21T20:47:16Z,,90.00,,2630810,2023-11-20T21:47:16Z,,0FE53YQYQ4GEB28RYHYH5664DB,,,
1697920336,2023-10-21T20:32:16Z,,90.00,,2630810,2023-11-20T21:32:16Z,,0FE53P58292E1XZEGG2ZAYT3F0,,,
1697919436,2023-10-21T20:17:16Z,,90.00,,2630810,2023-11-20T21:17:16Z,,0FE53DJK7M2A7EY1F2GVBMDHDF,,,
1697918536,2023-10-21T20:02:16Z,,92.00,,2630810,2023-11-20T21:02:16Z,,0FE534ZXT5XZX1D7F2SWZHX66S,,,
1697917636,2023-10-21T19:47:16Z,,91.00,,2630810,2023-11-20T20:47:16Z,,0FE52WD8HP5BFP3ZA4XBCY4EEC,,,
1697916736,2023-10-21T19:32:16Z,,88.00,,2630810,2023-11-20T20:32:16Z,,0FE52KTGAESBV4Y8PF1V2WV5GX,,,
1697915836,2023-10-21T19:17:16Z,,89.00,,2630810,2023-11-20T20:17:16Z,,0FE52B7TKYY8M9ZKSPXV1ZR5ZR,,,
1697914935,2023-10-21T19:02:15Z,,86.00,,2630810,2023-11-20T20:02:16Z,,0FE522N2QDBTKCP3W4ZC9Z79DG,,,
1697896510,2023-10-21T13:55:10Z,,84.00,,2630810,2023-11-20T14:55:10Z,,0FE4WJY4Y4BT68QF4VSKFJGJK1,,,
1697895610,2023-10-21T13:40:10Z,,84.00,,2630810,2023-11-20T14:40:10Z,,0FE4WABGZNM4985XZ1PCYEBCYG,,,
1697894710,2023-10-21T13:25:10Z,,87.00,,2630810,2023-11-20T14:25:10Z,,0FE4W1RV3JQ1HKWJRYESBNP6P1,,,
1697893811,2023-10-21T13:10:11Z,,86.00,,2630810,2023-11-20T14:10:11Z,,0FE4VS6B2ADF0R9STCQ8RZ2QB1,,,
1697892910,2023-10-21T12:55:10Z,,87.00,,2630810,2023-11-20T13:55:10Z,,0FE4VGKD1T1YT6SE0VZJ5J5T8R,,,
1697892010,2023-10-21T12:40:10Z,,87.00,,2630810,2023-11-20T13:40:10Z,,0FE4V80P2A390GRGBFH7X3E107,,,
1697891110,2023-10-21T12:25:10Z,,88.00,,2630810,2023-11-20T13:25:10Z,,0FE4TZE0Y5K58VE4TC3SFJV8D3,,,
1697890210,2023-10-21T12:10:10Z,,89.00,,2630810,2023-11-20T13:10:10Z,,0FE4TPVCACTEEN8VDNN5XE4N92,,,
1697889310,2023-10-21T11:55:10Z,,88.00,,2630810,2023-11-20T12:55:10Z,,0FE4TE8NF8H41C3RXA8AR9EENG,,,
1697888409,2023-10-21T11:40:09Z,,87.00,,2630810,2023-11-20T12:40:10Z,,0FE4T5NZMY1EAXF14SEHQMM16T,,,
1697887509,2023-10-21T11:25:09Z,,87.00,,2630810,2023-11-20T12:25:09Z,,0FE4SX3855N3MJXZ2WFMVDWPBS,,,
1697886609,2023-10-21T11:10:09Z,,88.00,,2630810,2023-11-20T12:10:09Z,,0FE4SMGN36PGFTR6YH0RQ8NM62,,,
1697885709,2023-10-21T10:55:09Z,,88.00,,2630810,2023-11-20T11:55:09Z,,0FE4SBXZ2CXV19967QCKG3H9A2,,,
1697884809,2023-10-21T10:40:09Z,,88.00,,2630810,2023-11-20T11:40:10Z,,0FE4S3BBE5RWEZYSB4531VEYR9,,,
1697883909,2023-10-21T10:25:09Z,,88.00,,2630810,2023-11-20T11:25:09Z,,0FE4RTRFY8WKT8KWPYPMQAT0HZ,,,
1697883009,2023-10-21T10:10:09Z,,89.00,,2630810,2023-11-20T11:10:09Z,,0FE4RJ5STCR2ACB9ZF6RPQDEPA,,,
1697882109,2023-10-21T09:55:09Z,,88.00,,2630810,2023-11-20T10:55:09Z,,0FE4R9K4P48DRBR78211011V2X,,,
1697881209,2023-10-21T09:40:09Z,,89.00,,2630810,2023-11-20T10:40:09Z,,0FE4R10E4W7DRJ65VYN3J3N119,,,
1697880308,2023-10-21T09:25:08Z,,89.00,,2630810,2023-11-20T10:25:08Z,,0FE4QRDQRNQHVZ1SF7ARCDXAS9,,,
1697879408,2023-10-21T09:10:08Z,,89.00,,2630810,2023-11-20T10:10:08Z,,0FE4QFV21PTP8J6T9VD9EKW1AG,,,
1697878508,2023-10-21T08:55:08Z,,89.00,,2630810,2023-11-20T09:55:08Z,,0FE4Q78BN3KJWPC0C3GFM2EM7N,,,
1697877608,2023-10-21T08:40:08Z,,89.00,,2630810,2023-11-20T09:40:08Z,,0FE4PYNPBKAN1RNTZM2GZTY9F3,,,
1697876708,2023-10-21T08:25:08Z,,89.00,,2630810,2023-11-20T09:25:08Z,,0FE4PP2ZAZCP6H0C7P791NNJ0A,,,
1697875809,2023-10-21T08:10:09Z,,89.00,,2630810,2023-11-20T09:10:09Z,,0FE4PDGKTHBHPG1D1E3F37XJH0,,,
1697874908,2023-10-21T07:55:08Z,,89.00,,2630810,2023-11-20T08:55:08Z,,0FE4P4XMBCJ1Z0PYDDK6Z1HEQV,,,
1697874008,2023-10-21T07:40:08Z,,89.00,,2630810,2023-11-20T08:40:08Z,,0FE4NWAXV1MZHQ4FBK1M6KT4HA,,,
1697873108,2023-10-21T07:25:08Z,,89.00,,2630810,2023-11-20T08:25:08Z,,0FE4NKR7NFA4W8JBASBJB1W9WA,,,
1697872208,2023-10-21T07:10:08Z,,89.00,,2630810,2023-11-20T08:10:08Z,,0FE4NB5M8TT3F7B3FH6P9B0SJA,,,
1697871308,2023-10-21T06:55:08Z,,90.00,,2630810,2023-11-20T07:55:08Z,,0FE4N2JWPKT2NTWJ246DR9J29Y,,,
1697870407,2023-10-21T06:40:07Z,,90.00,,2630810,2023-11-20T07:40:07Z,,0FE4MT0598HE90KNCSXKFZ5R6J,,,
1697869507,2023-10-21T06:25:07Z,,90.00,,2630810,2023-11-20T07:25:07Z,,0FE4MHDEWWMP4Z3J6QPR58S38T,,,
1697868607,2023-10-21T06:10:07Z,,89.00,,2630810,2023-11-20T07:10:07Z,,0FE4M8TSC769362YW1W4HGFMYS,,,
1697867707,2023-10-21T05:55:07Z,,89.00,,2630810,2023-11-20T06:55:07Z,,0FE4M083D96NYETP534CDDDADY,,,
1697866807,2023-10-21T05:40:07Z,,89.00,,2630810,2023-11-20T06:40:07Z,,0FE4KQNGTTFF2APACARYGEJJ9J,,,
1697865907,2023-10-21T05:25:07Z,,89.00,,2630810,2023-11-20T06:25:07Z,,0FE4KF2QQEA0P9QY12GF46P98F,,,
1697865007,2023-10-21T05:10:07Z,,88.00,,2630810,2023-11-20T06:10:07Z,,0FE4K6G0CN4PXZ6H2JWP3632Z8,,,
1697864107,2023-10-21T04:55:07Z,,89.00,,2630810,2023-11-20T05:55:07Z,,0FE4JXXBY2YHNWEKJK2FN9RZD1,,,
1697863207,2023-10-21T04:40:07Z,,88.00,,2630810,2023-11-20T05:40:07Z,,0FE4JNAN8ES6P7TCAQSQF5WYMH,,,
1697862306,2023-10-21T04:25:06Z,,87.00,,2630810,2023-11-20T05:25:06Z,,0FE4JCQZ7JXX32JRJ0H2QABKNF,,,
1697861406,2023-10-21T04:10:06Z,,88.00,,2630810,2023-11-20T05:10:06Z,,0FE4J459SNTGW0BVGY2RGAMKVA,,,
1697860506,2023-10-21T03:55:06Z,,87.00,,2630810,2023-11-20T04:55:06Z,,0FE4HVJKJVZ0YSC9EW5Q9HFDQW,,,
1697859606,2023-10-21T03:40:06Z,,87.00,,2630810,2023-11-20T04:40:06Z,,0FE4HJZXJQKYSKP3GW1YFTXMAH,,,
1697858706,2023-10-21T03:25:06Z,,88.00,,2630810,2023-11-20T04:25:06Z,,0FE4HAD6H97Z69AE64GNMZZ6QQ,,,
1697857806,2023-10-21T03:10:06Z,,88.00,,2630810,2023-11-20T04:10:06Z,,0FE4H1TJNPH59XAC7GDN2A0VF4,,,
1697856906,2023-10-21T02:55:06Z,,89.00,,2630810,2023-11-20T03:55:06Z,,0FE4GS7SRR5SN1F1E0KBCC4NJT,,,
1697856006,2023-10-21T02:40:06Z,,89.00,,2630810,2023-11-20T03:40:06Z,,0FE4GGN81N7FJFS0BA9PSKSQ8E,,,
1697855106,2023-10-21T02:25:06Z,,87.00,,2630810,2023-11-20T03:25:06Z,,0FE4G82EW2GSD760EQCDEHR42F,,,
1697854206,2023-10-21T02:10:06Z,,85.00,,2630810,2023-11-20T03:10:06Z,,0FE4FZFY3T5BP4CPTHZ5J2A2ZB,,,
1697853305,2023-10-21T01:55:05Z,,85.00,,2630810,2023-11-20T02:55:05Z,,0FE4FPX2PST94EJAYMG36T2E5F,,,
1697852405,2023-10-21T01:40:05Z,,85.00,,2630810,2023-11-20T02:40:05Z,,0FE4FEACZGKBXSJJ1VGEAW63GT,,,
1697851505,2023-10-21T01:25:05Z,,85.00,,2630810,2023-11-20T02:25:05Z,,0FE4F5QQ3J3QS17R6PNK1RY0JW,,,
1697850605,2023-10-21T01:10:05Z,,84.00,,2630810,2023-11-20T02:10:05Z,,0FE4EX527JCCA4EHPAZNCJAKYT,,,
1697849705,2023-10-21T00:55:05Z,,85.00,,2630810,2023-11-20T01:55:05Z,,0FE4EMJASADXGMGVQC85KQ0SPW,,,
1697848806,2023-10-21T00:40:06Z,,85.00,,2630810,2023-11-20T01:40:06Z,,0FE4EC01JB1Q7YY7MN0B7TP8MJ,,,
1697847905,2023-10-21T00:25:05Z,,86.00,,2630810,2023-11-20T01:25:05Z,,0FE4E3D0S4S0XFDQGNA2NZY0D0,,,
1697847010,2023-10-21T00:10:10Z,,86.00,,2630810,2023-11-20T01:10:10Z,,0FE4DTVW0STZN83MZJWKNS1BXD,,,
1697846107,2023-10-20T23:55:07Z,,86.00,,2630810,2023-11-20T00:55:07Z,,0FE4DJ88F4ENQFM4FR6VA9KFJ5,,,
1697845217,2023-10-20T23:40:17Z,,85.00,,2630810,2023-11-20T00:40:17Z,,0FE4D9RK5YT97PWE7THB57RXQ6,,,
1697844307,2023-10-20T23:25:07Z,,85.00,,2630810,2023-11-20T00:25:07Z,,0FE4D12XEGYS849SCXWY7MSYPQ,,,
1697843406,2023-10-20T23:10:06Z,,85.00,,2630810,2023-11-20T00:10:06Z,,0FE4CRFYFRAAPJT1XZT0TX756M,,,
1697842505,2023-10-20T22:55:05Z,,84.00,,2630810,2023-11-19T23:55:05Z,,0FE4CFX61H8G4RXFCNFKEP9VBF,,,
1697841616,2023-10-20T22:40:16Z,,84.00,,2630810,2023-11-19T23:40:16Z,,0FE4C7DKX9TX5476SD28696P6Y,,,
1697840705,2023-10-20T22:25:05Z,,85.00,,2630810,2023-11-19T23:25:05Z,,0FE4BYQPWHNK7NJMGMJTT4Y8GQ,,,
1697839805,2023-10-20T22:10:05Z,,85.00,,2630810,2023-11-19T23:10:05Z,,0FE4BP564442M4N1EFT9D8TVVT,,,
1697838981,2023-10-20T21:56:21Z,,85.00,,2630810,2023-11-19T22:56:21Z,,0FE4BE9J630XZN84F0D9E7FMN3,,,
1697838195,2023-10-20T21:43:15Z,,85.00,,2630810,2023-11-19T22:43:15Z,,0FE4B6SQ61QPGVJV93Z5JFDDFG,,,
1697837409,2023-10-20T21:30:09Z,,85.00,,2630810,2023-11-19T22:30:09Z,,0FE4AZ9RKAYRD1KS4856KSVA6F,,,
1697836614,2023-10-20T21:16:54Z,,85.00,,2630810,2023-11-19T22:16:54Z,,0FE4AQQCYX7FTQE6Y3897JPVDA,,,
1697835784,2023-10-20T21:03:04Z,,87.00,,2630810,2023-11-19T22:03:04Z,,0FE4AFSZ9JCGFJ3C26Y4ECK196,,,
1697834884,2023-10-20T20:48:04Z,,87.00,,2630810,2023-11-19T21:48:04Z,,0FE4A77CP9DPXMWSQ9V83W5XA6,,,
