created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1697612977,2023-10-18T07:09:37Z,,23,,2630811,2023-11-17T08:09:37Z,,0FE282YPW1X4R79HGEH07ZHJ8D,,,
1697612077,2023-10-18T06:54:37Z,,23,,2630811,2023-11-17T07:54:37Z,,0FE27TC2EFF4NQ64FPHHXXGFC7,,,
1697611177,2023-10-18T06:39:37Z,,23,,2630811,2023-11-17T07:39:37Z,,0FE27HSC6W0MGAAB98TS1SA361,,,
1697610277,2023-10-18T06:24:37Z,,23,,2630811,2023-11-17T07:24:37Z,,0FE2796N9DXKY48C3AR4N0Y4CH,,,
1697609377,2023-10-18T06:09:37Z,,23,,2630811,2023-11-17T07:09:37Z,,0FE270KZGMGC7DFB04QNM7WQ4W,,,
1697608477,2023-10-18T05:54:37Z,,23,,2630811,2023-11-17T06:54:37Z,,0FE26R19HJYT6TQ3JW60Q9KZDC,,,
1697607577,2023-10-18T05:39:37Z,,23,,2630811,2023-11-17T06:39:37Z,,0FE26FEJB8JZGRFV63XAGM1291,,,
1697606677,2023-10-18T05:24:37Z,,23,,2630811,2023-11-17T06:24:37Z,,0FE266VX69VKMKSCG9STR0ZRAY,,,
1697605776,2023-10-18T05:09:36Z,,23,,2630811,2023-11-17T06:09:36Z,,0FE25Y97ANE8H6Q5JGQ5X0HHZT,,,
1697604876,2023-10-18T04:54:36Z,,23,,2630811,2023-11-17T05:54:36Z,,0FE25NPFZ0JNB1ES27B5CP5C8Y,,,
1697603976,2023-10-18T04:39:36Z,,23,,2630811,2023-11-17T05:39:36Z,,0FE25D3VQA0RQQJ9TYNP1Z1KJQ,,,
1697603076,2023-10-18T04:24:36Z,,23,,2630811,2023-11-17T05:24:36Z,,0FE254H4NVBBDYYND5GX1ERT01,,,
1697602176,2023-10-18T04:09:36Z,,24,,2630811,2023-11-17T05:09:36Z,,0FE24VYF7QY35QRDCJ8XQYBXG3,,,
1697601276,2023-10-18T03:54:36Z,,24,,2630811,2023-11-17T04:54:36Z,,0FE24KBR7S9GQF8S6GJMJSFX7N,,,
1697600376,2023-10-18T03:39:36Z,,24,,2630811,2023-11-17T04:39:36Z,,0FE24AS3E3MSE3AFMQ8EDD4MCN,,,
1697599476,2023-10-18T03:24:36Z,,24,,2630811,2023-11-17T04:24:36Z,,0FE2426CQVGRBZGG59V1GSZZE2,,,
1697598576,2023-10-18T03:09:36Z,,24,,2630811,2023-11-17T04:09:36Z,,0FE23SKPVEQWARNZEZ8JCFWXGG,,,
1697597676,2023-10-18T02:54:36Z,,24,,2630811,2023-11-17T03:54:36Z,,0FE23H10YE40PHS9X3J1PC1X8M,,,
1697596775,2023-10-18T02:39:35Z,,24,,2630811,2023-11-17T03:39:35Z,,0FE238EAFWJQ3JJ9JBQ73AV6AM,,,
1697595875,2023-10-18T02:24:35Z,,24,,2630811,2023-11-17T03:24:35Z,,0FE22ZVKEYQMFFWRYJECVE1EX8,,,
1697594975,2023-10-18T02:09:35Z,,23,,2630811,2023-11-17T03:09:35Z,,0FE22Q8YA4XBT5DYNQ4NADWHPJ,,,
1697594075,2023-10-18T01:54:35Z,,23,,2630811,2023-11-17T02:54:35Z,,0FE22EP8G67ND0AMHNP2VB19ZP,,,
1697593175,2023-10-18T01:39:35Z,,23,,2630811,2023-11-17T02:39:35Z,,0FE2263HZ96AXEZT0J063QZ71F,,,
1697592275,2023-10-18T01:24:35Z,,23,,2630811,2023-11-17T02:24:35Z,,0FE21XGWVSNK996MB2DY6FSGRT,,,
1697591375,2023-10-18T01:09:35Z,,23,,2630811,2023-11-17T02:09:35Z,,0FE21MY50X79H6K8XV64ZE36QN,,,
1697590475,2023-10-18T00:54:35Z,,23,,2630811,2023-11-17T01:54:35Z,,0FE21CBF3E6FJ03C27F099BWRT,,,
1697589575,2023-10-18T00:39:35Z,,23,,2630811,2023-11-17T01:39:35Z,,0FE213RV2H43CM88512WMDPKN5,,,
1697588674,2023-10-18T00:24:34Z,,23,,2630811,2023-11-17T01:24:34Z,,0FE20V635W1HSR3H2E3K9ZMVVA,,,
1697587774,2023-10-18T00:09:34Z,,23,,2630811,2023-11-17T01:09:34Z,,0FE20JKEG10QWD4VYJP5YDY7DX,,,
1697586874,2023-10-17T23:54:34Z,,23,,2630811,2023-11-17T00:54:34Z,,0FE20A0RPD7YSGABZF7T3QC9XK,,,
1697585974,2023-10-17T23:39:34Z,,23,,2630811,2023-11-17T00:39:34Z,,0FE201E2RSXBTRT4S76YW7G8VE,,,
1697585074,2023-10-17T23:24:34Z,,23,,2630811,2023-11-17T00:24:34Z,,0FE1ZRVC569ZDXYW66KRC2VEXA,,,
1697584174,2023-10-17T23:09:34Z,,23,,2630811,2023-11-17T00:09:34Z,,0FE1ZG8P59QC56TJWACAV1BH2R,,,
1697583274,2023-10-17T22:54:34Z,,23,,2630811,2023-11-16T23:54:34Z,,0FE1Z7P0NV0DGMVTYC7B49ZXES,,,
1697582374,2023-10-17T22:39:34Z,,23,,2630811,2023-11-16T23:39:34Z,,0FE1YZ39FDC62YR6Z3C00Q40WP,,,
1697581474,2023-10-17T22:24:34Z,,23,,2630811,2023-11-16T23:24:34Z,,0FE1YPGKP0NG5ANPJWTJ98HM9T,,,
1697580574,2023-10-17T22:09:34Z,,23,,2630811,2023-11-16T23:09:34Z,,0FE1YDXYNBTNXC37CDWF4D4JET,,,
1697579673,2023-10-17T21:54:33Z,,23,,2630811,2023-11-16T22:54:34Z,,0FE1Y5B7RMQTM7SX1Q84H4DYPD,,,
1697578773,2023-10-17T21:39:33Z,,23,,2630811,2023-11-16T22:39:33Z,,0FE1XWRHC86V7KPTB01KR0VX1J,,,
1697577873,2023-10-17T21:24:33Z,,23,,2630811,2023-11-16T22:24:33Z,,0FE1XM5TXNHP4FXECP8Y0P352Z,,,
1697576973,2023-10-17T21:09:33Z,,23,,2630811,2023-11-16T22:09:33Z,,0FE1XBK647B8JGFPFE4HY32TRE,,,
1697576073,2023-10-17T20:54:33Z,,23,,2630811,2023-11-16T21:54:33Z,,0FE1X30EMNG0VJ385DVM3HE2J7,,,
1697575173,2023-10-17T20:39:33Z,,23,,2630811,2023-11-16T21:39:33Z,,0FE1WTDRG3HTQPBW2XJHM0G3JP,,,
1697574273,2023-10-17T20:24:33Z,,23,,2630811,2023-11-16T21:24:33Z,,0FE1WHV3XYQPE2P65SHMVQK74F,,,
1697573373,2023-10-17T20:09:33Z,,23,,2630811,2023-11-16T21:09:33Z,,0FE1W98DQPAAP2972S65V0KWHY,,,
1697572473,2023-10-17T19:54:33Z,,23,,2630811,2023-11-16T20:54:33Z,,0FE1W0NP7NSD84RSAJF142ES8C,,,
1697571573,2023-10-17T19:39:33Z,,23,,2630811,2023-11-16T20:39:33Z,,0FE1VR30M8AJ0760B2W3MG9ZTS,,,
1697570672,2023-10-17T19:24:32Z,,23,,2630811,2023-11-16T20:24:32Z,,0FE1VFG9TB0F4ZMMC0YY3TQF3H,,,
1697569773,2023-10-17T19:09:33Z,,23,,2630811,2023-11-16T20:09:33Z,,0FE1V6XQ1935HF6JX63QPTRGH3,,,
1697568872,2023-10-17T18:54:32Z,,23,,2630811,2023-11-16T19:54:32Z,,0FE1TYAZNH2RWZ31NWD46GMNPY,,,
1697567972,2023-10-17T18:39:32Z,,23,,2630811,2023-11-16T19:39:32Z,,0FE1TNR7SKKV33D7ZTZGWD4HWT,,,
1697567072,2023-10-17T18:24:32Z,,23,,2630811,2023-11-16T19:24:32Z,,0FE1TD5JE1KT0AJ06M9TXY0FW5,,,
1697566172,2023-10-17T18:09:32Z,,23,,2630811,2023-11-16T19:09:32Z,,0FE1T4JW6PJPDGPEKNFSQSF5C6,,,
1697565272,2023-10-17T17:54:32Z,,23,,2630811,2023-11-16T18:54:32Z,,0FE1SW06M6HCMMWZ1RG36FVN3C,,,
1697564372,2023-10-17T17:39:32Z,,23,,2630811,2023-11-16T18:39:32Z,,0FE1SKDFW6EDP43PXR3E61AHRJ,,,
1697563472,2023-10-17T17:24:32Z,,23,,2630811,2023-11-16T18:24:32Z,,0FE1SATT57Y6K2969AD7D2G6RT,,,
1697562571,2023-10-17T17:09:31Z,,22,,2630811,2023-11-16T18:09:31Z,,0FE1S283NPNM70DHSNBFSPVZXC,,,
1697561671,2023-10-17T16:54:31Z,,22,,2630811,2023-11-16T17:54:31Z,,0FE1RSNEN4YZ2VMPMMG0S1194B,,,
1697560771,2023-10-17T16:39:31Z,,22,,2630811,2023-11-16T17:39:31Z,,0FE1RH2R0QCSZ7D0V1T4ABBD9B,,,
1697559871,2023-10-17T16:24:31Z,,22,,2630811,2023-11-16T17:24:31Z,,0FE1R8G28JZ3XKFB6PMJ0W5AZ1,,,
1697558971,2023-10-17T16:09:31Z,,22,,2630811,2023-11-16T17:09:31Z,,0FE1QZXBMQK4QT2SN8252HV93V,,,
1697558071,2023-10-17T15:54:31Z,,22,,2630811,2023-11-16T16:54:31Z,,0FE1QQAS93M6A82G1HQEABH3QM,,,
1697557171,2023-10-17T15:39:31Z,,22,,2630811,2023-11-16T16:39:31Z,,0FE1QER0BT0230R19HCEV766QW,,,
1697556271,2023-10-17T15:24:31Z,,22,,2630811,2023-11-16T16:24:31Z,,0FE1Q65B5H044GCSGYFCAKSH84,,,
1697555371,2023-10-17T15:09:31Z,,22,,2630811,2023-11-16T16:09:31Z,,0FE1PXJN2006VRKNY1F66DCQP1,,,
1697554471,2023-10-17T14:54:31Z,,22,,2630811,2023-11-16T15:54:31Z,,0FE1PMZYB9EEHXHWSYJ52TRHYC,,,
1697553571,2023-10-17T14:39:31Z,,22,,2630811,2023-11-16T15:39:31Z,,0FE1PCD84W0YGX5ZKNV1MT1GQZ,,,
1697552671,2023-10-17T14:24:31Z,,22,,2630811,2023-11-16T15:24:31Z,,0FE1P3TK5MHNBSC6WXMKF8QW09,,,
1697551770,2023-10-17T14:09:30Z,,22,,2630811,2023-11-16T15:09:30Z,,0FE1NV7W1EDDZZM0D00M2QKQSJ,,,
1697550870,2023-10-17T13:54:30Z,,22,,2630811,2023-11-16T14:54:30Z,,0FE1NJN6WNEBQ55H0EX11KXNDG,,,
1697549970,2023-10-17T13:39:30Z,,22,,2630811,2023-11-16T14:39:30Z,,0FE1NA2FTNP28EGS1G5WZSV9QJ,,,
1697549070,2023-10-17T13:24:30Z,,22,,2630811,2023-11-16T14:24:30Z,,0FE1N1FTABNB62RHYH07G8WCBC,,,
1697548170,2023-10-17T13:09:30Z,,22,,2630811,2023-11-16T14:09:30Z,,0FE1MRX3V41564DX2710TKP1YZ,,,
1697547270,2023-10-17T12:54:30Z,,22,,2630811,2023-11-16T13:54:30Z,,0FE1MGAE4RZH3WVF4Q2H2A0647,,,
1697546370,2023-10-17T12:39:30Z,,22,,2630811,2023-11-16T13:39:30Z,,0FE1M7QSWKE03YFZYBPD4QQ0BA,,,
1697545470,2023-10-17T12:24:30Z,,22,,2630811,2023-11-16T13:24:30Z,,0FE1KZ528CWJJNDQVZJGE8Q34Y,,,
1697544570,2023-10-17T12:09:30Z,,22,,2630811,2023-11-16T13:09:30Z,,0FE1KPJC71W4VVDWJ524XJRFNY,,,
1697543669,2023-10-17T11:54:29Z,,22,,2630811,2023-11-16T12:54:29Z,,0FE1KDZNKEN4VMVM2BKD8TWPXT,,,
1697542769,2023-10-17T11:39:29Z,,22,,2630811,2023-11-16T12:39:29Z,,0FE1K5CZ47EEC5WSFQR5KCV6CA,,,
1697541869,2023-10-17T11:24:29Z,,22,,2630811,2023-11-16T12:24:29Z,,0FE1JWTAPZ5F9B7Q7XAVJ51GCN,,,
1697540969,2023-10-17T11:09:29Z,,22,,2630811,2023-11-16T12:09:29Z,,0FE1JM7K9V24XZGA877GJKJ9F5,,,
1697540069,2023-10-17T10:54:29Z,,22,,2630811,2023-11-16T11:54:29Z,,0FE1JBMWS44JGP8J4599WDDYWW,,,
1697539169,2023-10-17T10:39:29Z,,23,,2630811,2023-11-16T11:39:29Z,,0FE1J327FQ6PVTM45P4S5MBPS5,,,
1697538269,2023-10-17T10:24:29Z,,23,,2630811,2023-11-16T11:24:29Z,,0FE1HTFG9R0VG2DRAT2XYBK1C5,,,
1697537369,2023-10-17T10:09:29Z,,23,,2630811,2023-11-16T11:09:29Z,,0FE1HHWT9HQTDRN7MMNP7BJ2DF,,,
1697536469,2023-10-17T09:54:29Z,,23,,2630811,2023-11-16T10:54:29Z,,0FE1H9A4VY3NND45WH18Q48FA0,,,
1697535568,2023-10-17T09:39:28Z,,23,,2630811,2023-11-16T10:39:28Z,,0FE1H0QEATFFKF7CGVX1EZBNK0,,,
1697534668,2023-10-17T09:24:28Z,,23,,2630811,2023-11-16T10:24:28Z,,0FE1GR4SNN1A8B0XY6BMA98CSF,,,
1697533768,2023-10-17T09:09:28Z,,23,,2630811,2023-11-16T10:09:28Z,,0FE1GFJ2HKCKKCPNCFVTXCXAVG,,,
1697532868,2023-10-17T08:54:28Z,,23,,2630811,2023-11-16T09:54:28Z,,0FE1G6ZD3H9HM33V02Z1VFJV3K,,,
1697531968,2023-10-17T08:39:28Z,,23,,2630811,2023-11-16T09:39:28Z,,0FE1FYCPNZFSAQHTPNMGRKDRRS,,,
1697531068,2023-10-17T08:24:28Z,,23,,2630811,2023-11-16T09:24:28Z,,0FE1FNT0G3ESQZH2M13AANVZ6D,,,
1697530168,2023-10-17T08:09:28Z,,23,,2630811,2023-11-16T09:09:28Z,,0FE1FD7AFZXZ725S0GN6DMG6JJ,,,
1697529268,2023-10-17T07:54:28Z,,23,,2630811,2023-11-16T08:54:28Z,,0FE1F4MMQHN8B3JCPDZC7HMPDX,,,
1697528368,2023-10-17T07:39:28Z,,23,,2630811,2023-11-16T08:39:28Z,,0FE1EW1YT4SSNFSN4K8NS26CWS,,,
1697527468,2023-10-17T07:24:28Z,,23,,2630811,2023-11-16T08:24:28Z,,0FE1EKF8EY0NKFS7HHPTJJMTST,,,
1697526568,2023-10-17T07:09:28Z,,23,,2630811,2023-11-16T08:09:28Z,,0FE1EAWK426FNFE3T89T34XXH1,,,
1697525667,2023-10-17T06:54:27Z,,23,,2630811,2023-11-16T07:54:27Z,,0FE1E29WG45KH7K1KM4QH78WA5,,,
1697524767,2023-10-17T06:39:27Z,,23,,2630811,2023-11-16T07:39:27Z,,0FE1DSQ7E0F57MAQABC4K7DT6W,,,
1697523867,2023-10-17T06:24:27Z,,23,,2630811,2023-11-16T07:24:27Z,,0FE1DH4GW1HGRRBV15NDBDPCYG,,,
1697522967,2023-10-17T06:09:27Z,,23,,2630811,2023-11-16T07:09:27Z,,0FE1D8HVQ15P3YZV0DBE0YHFH0,,,
1697522067,2023-10-17T05:54:27Z,,23,,2630811,2023-11-16T06:54:27Z,,0FE1CZZ4JQJKAT70ZP4NMQZAJF,,,
1697521167,2023-10-17T05:39:27Z,,23,,2630811,2023-11-16T06:39:27Z,,0FE1CQCE9K3XW196TPTFR993S6,,,
1697520267,2023-10-17T05:24:27Z,,23,,2630811,2023-11-16T06:24:27Z,,0FE1CESRK795PFCN1A3CB8NWSJ,,,
1697519367,2023-10-17T05:09:27Z,,23,,2630811,2023-11-16T06:09:27Z,,0FE1C6732XTQ10MXA8ZJFY4YDM,,,
1697518467,2023-10-17T04:54:27Z,,23,,2630811,2023-11-16T05:54:27Z,,0FE1BXMC86R2CQ9J18MMDE62M3,,,
1697517566,2023-10-17T04:39:26Z,,23,,2630811,2023-11-16T05:39:27Z,,0FE1BN1P50HAYJTZDEX4W8WGC8,,,
1697516666,2023-10-17T04:24:26Z,,23,,2630811,2023-11-16T05:24:26Z,,0FE1BCF0K66ZWRQ4ZW26B3WRV1,,,
1697515766,2023-10-17T04:09:26Z,,24,,2630811,2023-11-16T05:09:26Z,,0FE1B3WAJ93VFN46RSNXSZV6G1,,,
1697514866,2023-10-17T03:54:26Z,,24,,2630811,2023-11-16T04:54:26Z,,0FE1AV9MBW6XPGEF6P9VM6D5VB,,,
1697513966,2023-10-17T03:39:26Z,,24,,2630811,2023-11-16T04:39:26Z,,0FE1AJPXAPDKYDCADQRX5ZM0XC,,,
1697513066,2023-10-17T03:24:26Z,,24,,2630811,2023-11-16T04:24:26Z,,0FE1AA47G58FGR7NBFBVARPHAE,,,
1697512166,2023-10-17T03:09:26Z,,24,,2630811,2023-11-16T04:09:26Z,,0FE1A1HJDJG9G3CDTDBHXBFRNB,,,
1697511266,2023-10-17T02:54:26Z,,23,,2630811,2023-11-16T03:54:26Z,,0FE19RYV6FBN2EYSFRYYJQKX96,,,
1697510366,2023-10-17T02:39:26Z,,23,,2630811,2023-11-16T03:39:26Z,,0FE19GC6VFHW2APZB3TGSR0740,,,
1697509466,2023-10-17T02:24:26Z,,23,,2630811,2023-11-16T03:24:26Z,,0FE197SPTBETKJG05KN8DY1W0Y,,,
1697508566,2023-10-17T02:09:26Z,,23,,2630811,2023-11-16T03:09:26Z,,0FE18Z727A3BQS8K2RXBT3G1H7,,,
1697507666,2023-10-17T01:54:26Z,,23,,2630811,2023-11-16T02:54:26Z,,0FE18PM52EH9J4HBB0NM6HHSMA,,,
1697506765,2023-10-17T01:39:25Z,,24,,2630811,2023-11-16T02:39:25Z,,0FE18E1E4WJ2KYBPG1RWCDKHJ3,,,
1697505866,2023-10-17T01:24:26Z,,24,,2630811,2023-11-16T02:24:26Z,,0FE185F084533Z4FTH9JGB26YR,,,
1697504966,2023-10-17T01:09:26Z,,24,,2630811,2023-11-16T02:09:26Z,,0FE17WW6XH2XDZZ16YGA3F7PKE,,,
1697504066,2023-10-17T00:54:26Z,,24,,2630811,2023-11-16T01:54:26Z,,0FE17M9H3ZPMDZV3ZJX3J3M6KW,,,
1697503165,2023-10-17T00:39:25Z,,24,,2630811,2023-11-16T01:39:25Z,,0FE17BPPF7NV6T2GMWJCVX2C91,,,
1697502265,2023-10-17T00:24:25Z,,23,,2630811,2023-11-16T01:24:25Z,,0FE1733YCGB0VY1JG0EEDXSYM7,,,
1697501365,2023-10-17T00:09:25Z,,23,,2630811,2023-11-16T01:09:25Z,,0FE16TH8KQDBYGKFDWF5D5AKBT,,,
1697500465,2023-10-16T23:54:25Z,,23,,2630811,2023-11-16T00:54:25Z,,0FE16HYMSAMES5T4TTXGBHWET2,,,
1697499565,2023-10-16T23:39:25Z,,23,,2630811,2023-11-16T00:39:25Z,,0FE169BXK3WY36VXYJZ3J1BY6F,,,
1697498664,2023-10-16T23:24:24Z,,23,,2630811,2023-11-16T00:24:24Z,,0FE160S6WMSQPPYXC9ESHR23R5,,,
1697497764,2023-10-16T23:09:24Z,,23,,2630811,2023-11-16T00:09:24Z,,0FE15R6G89BDDYQ4QHJJ6XXKGM,,,
1697496864,2023-10-16T22:54:24Z,,23,,2630811,2023-11-15T23:54:24Z,,0FE15FKVTEZYXGRHKCDN4R9RHS,,,
1697495964,2023-10-16T22:39:24Z,,23,,2630811,2023-11-15T23:39:24Z,,0FE15713WYCQKWEF1Y16380PDY,,,
1697495065,2023-10-16T22:24:25Z,,23,,2630811,2023-11-15T23:24:25Z,,0FE14YEVTPS2KYHK3NFW216RFK,,,
1697494164,2023-10-16T22:09:24Z,,23,,2630811,2023-11-15T23:09:24Z,,0FE14NVT82Z0F8BZNYQGAFJTA1,,,
1697493264,2023-10-16T21:54:24Z,,23,,2630811,2023-11-15T22:54:24Z,,0FE14D93YBKRW9MJHEW5ACM0KJ,,,
1697492364,2023-10-16T21:39:24Z,,23,,2630811,2023-11-15T22:39:24Z,,0FE144PFAJ27S73391TCA29GVX,,,
1697491464,2023-10-16T21:24:24Z,,23,,2630811,2023-11-15T22:24:24Z,,0FE13W3X7MGW1DQ15GNYMJQHRK,,,
1697490563,2023-10-16T21:09:23Z,,23,,2630811,2023-11-15T22:09:24Z,,0FE13KH0WXY34XBAJVS7C0QEGQ,,,
1697489663,2023-10-16T20:54:23Z,,23,,2630811,2023-11-15T21:54:23Z,,0FE13AYBGFY42NDAMXGE6G3F33,,,
1697488763,2023-10-16T20:39:23Z,,23,,2630811,2023-11-15T21:39:23Z,,0FE132BMRFSHG5RDJ1VQA8MJ8M,,,
1697487863,2023-10-16T20:24:23Z,,23,,2630811,2023-11-15T21:24:23Z,,0FE12SRY5N7N8ZHY8T6PM0RRJK,,,
1697486963,2023-10-16T20:09:23Z,,23,,2630811,2023-11-15T21:09:23Z,,0FE12H685J7SNV5D68A74PX1P5,,,
1697486063,2023-10-16T19:54:23Z,,23,,2630811,2023-11-15T20:54:23Z,,0FE128KGZNDJKAG5PC651XYZ94,,,
1697485163,2023-10-16T19:39:23Z,,23,,2630811,2023-11-15T20:39:23Z,,0FE1200WY81X513AE0RGRQ39DQ,,,
1697484263,2023-10-16T19:24:23Z,,23,,2630811,2023-11-15T20:24:23Z,,0FE11QE6D37QZJF0FZTPQ15NKF,,,
1697483363,2023-10-16T19:09:23Z,,23,,2630811,2023-11-15T20:09:23Z,,0FE11EVFWXPM29B6C86K1FAYSQ,,,
1697482463,2023-10-16T18:54:23Z,,23,,2630811,2023-11-15T19:54:23Z,,0FE1168T1M3H74MG1TZZ1VW9D8,,,
1697481562,2023-10-16T18:39:22Z,,23,,2630811,2023-11-15T19:39:22Z,,0FE10XP316ZPB4MC60TP30M3J4,,,
1697480662,2023-10-16T18:24:22Z,,23,,2630811,2023-11-15T19:24:22Z,,0FE10N3E7VRH8N0B6J5XDZ54R0,,,
1697479762,2023-10-16T18:09:22Z,,23,,2630811,2023-11-15T19:09:22Z,,0FE10CGR7XBRV5JAB81Q0RE0R2,,,
1697478862,2023-10-16T17:54:22Z,,23,,2630811,2023-11-15T18:54:22Z,,0FE103Y208TNQXR2ZS21KMESAY,,,
1697477962,2023-10-16T17:39:22Z,,23,,2630811,2023-11-15T18:39:22Z,,0FE0ZVBBE7BMRSPPEAREMKS0DD,,,
1697477062,2023-10-16T17:24:22Z,,23,,2630811,2023-11-15T18:24:22Z,,0FE0ZJRP45QSVS35RA00W7NBEZ,,,
1697476162,2023-10-16T17:09:22Z,,23,,2630811,2023-11-15T18:09:22Z,,0FE0ZA639TPZ7EFTB5CXC039B9,,,
1697475262,2023-10-16T16:54:22Z,,23,,2630811,2023-11-15T17:54:22Z,,0FE0Z1K8W42X2KYVGZNVHREFMQ,,,
1697474362,2023-10-16T16:39:22Z,,23,,2630811,2023-11-15T17:39:22Z,,0FE0YS0KNGXZFAM4GSTT6P5Y63,,,
1697473462,2023-10-16T16:24:22Z,,23,,2630811,2023-11-15T17:24:22Z,,0FE0YGDXF52RB1WY83QK5Z9P4M,,,
1697472561,2023-10-16T16:09:21Z,,23,,2630811,2023-11-15T17:09:22Z,,0FE0Y7V7RW0TEQX2JXQ3DCD4BC,,,
1697471661,2023-10-16T15:54:21Z,,23,,2630811,2023-11-15T16:54:21Z,,0FE0XZ8GV5S3MRQGP57CWD4F2E,,,
1697470761,2023-10-16T15:39:21Z,,23,,2630811,2023-11-15T16:39:21Z,,0FE0XPNTGFABCJWBVH23N478QP,,,
1697469862,2023-10-16T15:24:22Z,,23,,2630811,2023-11-15T16:24:22Z,,0FE0XE396004M5NH2N2ZF7EPHX,,,
1697468961,2023-10-16T15:09:21Z,,23,,2630811,2023-11-15T16:09:21Z,,0FE0X5GFXEK13GAXCJM577XPV4,,,
1697468061,2023-10-16T14:54:21Z,,23,,2630811,2023-11-15T15:54:21Z,,0FE0WWXS6KGD2YZ41KZ354FG8N,,,
1697467161,2023-10-16T14:39:21Z,,23,,2630811,2023-11-15T15:39:21Z,,0FE0WMB3ZQQ9WS0365HPWE3R71,,,
1697466261,2023-10-16T14:24:21Z,,23,,2630811,2023-11-15T15:24:21Z,,0FE0WBRDWXTD2ND35WA8GJ8265,,,
1697465361,2023-10-16T14:09:21Z,,23,,2630811,2023-11-15T15:09:21Z,,0FE0W35QJ9C4GTSH6CZTWQZ7T9,,,
1697464461,2023-10-16T13:54:21Z,,23,,2630811,2023-11-15T14:54:21Z,,0FE0VTK11VBCNJTT37QXZD7VC6,,,
1697463560,2023-10-16T13:39:20Z,,24,,2630811,2023-11-15T14:39:20Z,,0FE0VJ0AR78Y1CFX68QKE3S0EM,,,
1697462660,2023-10-16T13:24:20Z,,24,,2630811,2023-11-15T14:24:20Z,,0FE0V9DNQGYMMTN36B2691WGZD,,,
1697461760,2023-10-16T13:09:20Z,,24,,2630811,2023-11-15T14:09:20Z,,0FE0V0TZ07RNWCXD7WP27XF0Q2,,,
1697460860,2023-10-16T12:54:20Z,,24,,2630811,2023-11-15T13:54:20Z,,0FE0TR88YS9BSVKT45J2N750RK,,,
1697459960,2023-10-16T12:39:20Z,,22,,2630811,2023-11-15T13:39:20Z,,0FE0TFNKPY26BF24A2BQ5HG734,,,
1697459060,2023-10-16T12:24:20Z,,21,,2630811,2023-11-15T13:24:20Z,,0FE0T72XTBB4W37763T4J5MV9K,,,
1697458160,2023-10-16T12:09:20Z,,21,,2630811,2023-11-15T13:09:20Z,,0FE0SYG7H43QRBC5SX63NPD1QN,,,
1697457260,2023-10-16T11:54:20Z,,21,,2630811,2023-11-15T12:54:20Z,,0FE0SNXGKV4N2TD5C5HG47EKHR,,,
1697456360,2023-10-16T11:39:20Z,,21,,2630811,2023-11-15T12:39:20Z,,0FE0SDAT572BG76PN6ATZ808YK,,,
1697455459,2023-10-16T11:24:19Z,,21,,2630811,2023-11-15T12:24:19Z,,0FE0S4R41P2NW6NWWFJE2GTZ30,,,
1697454559,2023-10-16T11:09:19Z,,21,,2630811,2023-11-15T12:09:19Z,,0FE0RW5F0JT76CVBY086BJXW1W,,,
1697453659,2023-10-16T10:54:19Z,,21,,2630811,2023-11-15T11:54:19Z,,0FE0RKJRY5C9REVJN2R8S9ADJY,,,
1697452759,2023-10-16T10:39:19Z,,21,,2630811,2023-11-15T11:39:19Z,,0FE0RB02S6BRS67MCW1HNYH8N0,,,
1697451859,2023-10-16T10:24:19Z,,21,,2630811,2023-11-15T11:24:19Z,,0FE0R2DD5WS1WNACHKQ0R3BBMK,,,
1697450959,2023-10-16T10:09:19Z,,21,,2630811,2023-11-15T11:09:19Z,,0FE0QSTPGTGB59X20D8BVPPS88,,,
1697450059,2023-10-16T09:54:19Z,,22,,2630811,2023-11-15T10:54:19Z,,0FE0QH809JP816T1VASEDHCAH7,,,
1697425749,2023-10-16T03:09:09Z,,22,,2630811,2023-11-15T04:09:09Z,,0FE0G9D2VT32FNQYR436KWAJAD,,,
1697424848,2023-10-16T02:54:08Z,,22,,2630811,2023-11-15T03:54:08Z,,0FE0G0TBD9PQ5XZ3NE222CP5N7,,,
1697423948,2023-10-16T02:39:08Z,,21,,2630811,2023-11-15T03:39:08Z,,0FE0FR7P0Y0S0MVVTWSC20RQFV,,,
1697423048,2023-10-16T02:24:08Z,,22,,2630811,2023-11-15T03:24:08Z,,0FE0FFMZCWVAZM2X2K2KMX5TDF,,,
1697422148,2023-10-16T02:09:08Z,,21,,2630811,2023-11-15T03:09:08Z,,0FE0F7292PZ1BPS0GJSSXE79YB,,,
1697421248,2023-10-16T01:54:08Z,,21,,2630811,2023-11-15T02:54:08Z,,0FE0EYFJDEFNAVEQ76GBQZDE8H,,,
1697420348,2023-10-16T01:39:08Z,,21,,2630811,2023-11-15T02:39:08Z,,0FE0ENWWGE8NM4348Z6X5ND8JW,,,
1697419448,2023-10-16T01:24:08Z,,21,,2630811,2023-11-15T02:24:08Z,,0FE0EDA7EDCKCKP4FXT7NN82NX,,,
1697418548,2023-10-16T01:09:08Z,,21,,2630811,2023-11-15T02:09:08Z,,0FE0E4QGPE5R600FSP4R11C199,,,
1697417648,2023-10-16T00:54:08Z,,21,,2630811,2023-11-15T01:54:08Z,,0FE0DW4VM272ZBP6WC152WTPY0,,,
