created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1698139002,2023-10-24T09:16:42Z,,36.67,,2630806,2023-11-23T10:16:42Z,,0FE74VGPTYWAJVEQWBE1QA2VZ4,,,
1698138102,2023-10-24T09:01:42Z,,33.33,,2630806,2023-11-23T10:01:42Z,,0FE74JXZX73TGP025ZSK3YTC5J,,,
1698137202,2023-10-24T08:46:42Z,,15.83,,2630806,2023-11-23T09:46:42Z,,0FE74ABBHV73TC9139F86W4W7K,,,
1698136302,2023-10-24T08:31:42Z,,5.00,,2630806,2023-11-23T09:31:42Z,,0FE741RMNETT4R3S1QQEB7WAX5,,,
1698135402,2023-10-24T08:16:42Z,,0.00,,2630806,2023-11-23T09:16:42Z,,0FE73S5ZAZPEBXQ5MMNMRBPMYD,,,
1698134501,2023-10-24T08:01:41Z,,0.00,,2630806,2023-11-23T09:01:41Z,,0FE73GK83Y37TGNG49ATJTN1X3,,,
1698133601,2023-10-24T07:46:41Z,,0.00,,2630806,2023-11-23T08:46:41Z,,0FE7380JGYVDM0PVZ24Z3R7EJA,,,
1698132701,2023-10-24T07:31:41Z,,0.00,,2630806,2023-11-23T08:31:41Z,,0FE72ZDVCZE8HJSMCSTXQ6TJCB,,,
1698131801,2023-10-24T07:16:41Z,,0.00,,2630806,2023-11-23T08:16:41Z,,0FE72PV6NYXCHTNVWMP7ZEZ498,,,
1698130901,2023-10-24T07:01:41Z,,0.00,,2630806,2023-11-23T08:01:41Z,,0FE72E8GRJVVM7V0HZ98GF996B,,,
1698130001,2023-10-24T06:46:41Z,,0.00,,2630806,2023-11-23T07:46:41Z,,0FE725NTKSZMWCDQ36BRHC4YZT,,,
1698129101,2023-10-24T06:31:41Z,,0.00,,2630806,2023-11-23T07:31:41Z,,0FE71X33T6N83NE75X60PBBFFV,,,
1698128201,2023-10-24T06:16:41Z,,0.00,,2630806,2023-11-23T07:16:41Z,,0FE71MGDWVMK910DVC4RVAQ5PM,,,
1698127301,2023-10-24T06:01:41Z,,0.00,,2630806,2023-11-23T07:01:41Z,,0FE71BXSB9E4Q8K71NADF30W3Q,,,
1698126400,2023-10-24T05:46:40Z,,0.00,,2630806,2023-11-23T06:46:40Z,,0FE713B23PEE781PWAS8G35A7S,,,
1698125500,2023-10-24T05:31:40Z,,0.00,,2630806,2023-11-23T06:31:40Z,,0FE70TRBW4MNQ4R4NCWRDD4JKX,,,
1698122799,2023-10-24T04:46:39Z,,0.00,,2630806,2023-11-23T05:46:39Z,,0FE70103AGTGTT6DJ7B77TWYSP,,,
1698119205,2023-10-24T03:46:45Z,,0.00,,2630806,2023-11-23T04:46:45Z,,0FE6YYQ22Q57CV5P1SYKWBXQZ9,,,
1698118305,2023-10-24T03:31:45Z,,0.00,,2630806,2023-11-23T04:31:45Z,,0FE6YP4JFGKEKV14WJS7F7SXF2,,,
1698117404,2023-10-24T03:16:44Z,,0.00,,2630806,2023-11-23T04:16:44Z,,0FE6YDHNRPAQ3X7WBS61C1TD3P,,,
1698116504,2023-10-24T03:01:44Z,,0.00,,2630806,2023-11-23T04:01:44Z,,0FE6Y4Z1N8VT1D0YGJR48R5PWT,,,
1698115604,2023-10-24T02:46:44Z,,1.67,,2630806,2023-11-23T03:46:44Z,,0FE6XWC86G09BM93W1TKNF22C9,,,
1698114705,2023-10-24T02:31:45Z,,0.83,,2630806,2023-11-23T03:31:45Z,,0FE6XKSR9HCRC9R5SJFYK5QFYV,,,
1698113805,2023-10-24T02:16:45Z,,0.83,,2630806,2023-11-23T03:16:45Z,,0FE6XB75X67309HWDMKFS446F4,,,
1698112904,2023-10-24T02:01:44Z,,0.00,,2630806,2023-11-23T03:01:44Z,,0FE6X2M5TKR0KH95GBCH45X30F,,,
1698112004,2023-10-24T01:46:44Z,,0.83,,2630806,2023-11-23T02:46:44Z,,0FE6WT1FNVTWYMB675GTJNRQ2M,,,
1698111103,2023-10-24T01:31:43Z,,0.83,,2630806,2023-11-23T02:31:43Z,,0FE6WHESHE4YM58HD6F5DYZCCY,,,
1698110204,2023-10-24T01:16:44Z,,0.83,,2630806,2023-11-23T02:16:44Z,,0FE6W8W599RR1PWVF54TDBCDF5,,,
1698109303,2023-10-24T01:01:43Z,,0.00,,2630806,2023-11-23T02:01:43Z,,0FE6W09DH6XGXSVGCTFBWDN409,,,
1698108403,2023-10-24T00:46:43Z,,0.83,,2630806,2023-11-23T01:46:43Z,,0FE6VQPR36K0AVGSREM3VJD249,,,
1698107503,2023-10-24T00:31:43Z,,0.83,,2630806,2023-11-23T01:31:43Z,,0FE6VF42QDW8GKR1TWP0E1DE5G,,,
1698106603,2023-10-24T00:16:43Z,,0.83,,2630806,2023-11-23T01:16:43Z,,0FE6V6HBNP1NFCCK4MA6CTC67R,,,
1698105703,2023-10-24T00:01:43Z,,0.83,,2630806,2023-11-23T01:01:43Z,,0FE6TXYNWT0RQZPZWP04TGWKE6,,,
1698104803,2023-10-23T23:46:43Z,,0.83,,2630806,2023-11-23T00:46:43Z,,0FE6TNC1ZJ2T0CCDA8YXGGFE80,,,
1698103903,2023-10-23T23:31:43Z,,0.00,,2630806,2023-11-23T00:31:43Z,,0FE6TCS8P4ZER9VNER9RNC1GHH,,,
1698103003,2023-10-23T23:16:43Z,,0.00,,2630806,2023-11-23T00:16:43Z,,0FE6T46K9GTDAX4QABCFPZ6B90,,,
1698102103,2023-10-23T23:01:43Z,,0.00,,2630806,2023-11-23T00:01:43Z,,0FE6SVKZ0X8QJ3EFH9EF6NQSN2,,,
1698101202,2023-10-23T22:46:42Z,,0.83,,2630806,2023-11-22T23:46:42Z,,0FE6SK17EHTQP3RYBCWPA4S1P5,,,
1698100302,2023-10-23T22:31:42Z,,0.00,,2630806,2023-11-22T23:31:42Z,,0FE6SAEJ7GJGH0RGCMWAA867GK,,,
1698099401,2023-10-23T22:16:41Z,,0.83,,2630806,2023-11-22T23:16:41Z,,0FE6S1VM2N97G1FJ1K50WPRD75,,,
1698098501,2023-10-23T22:01:41Z,,0.83,,2630806,2023-11-22T23:01:41Z,,0FE6RS8YDPMYHT6R6TE8T1DGHF,,,
1698097601,2023-10-23T21:46:41Z,,0.83,,2630806,2023-11-22T22:46:41Z,,0FE6RGP9DH5KVSH81YK2AM397N,,,
1698096701,2023-10-23T21:31:41Z,,0.83,,2630806,2023-11-22T22:31:41Z,,0FE6R83J661EEQCWEBNKTYMQJE,,,
1698095801,2023-10-23T21:16:41Z,,3.33,,2630806,2023-11-22T22:16:42Z,,0FE6QZH0BCEMDWDNPSQ1ZCA7XE,,,
1698094901,2023-10-23T21:01:41Z,,17.50,,2630806,2023-11-22T22:01:41Z,,0FE6QPY83V3DFKPCJTHSJ4GCYQ,,,
1698094001,2023-10-23T20:46:41Z,,53.33,,2630806,2023-11-22T21:46:41Z,,0FE6QEBH06Y5HQZ2MT7JQKHKX7,,,
1698093101,2023-10-23T20:31:41Z,,0.00,,2630806,2023-11-22T21:31:41Z,,0FE6Q5RVNC4GK1JBXR232FHPP8,,,
1698092201,2023-10-23T20:16:41Z,,0.00,,2630806,2023-11-22T21:16:41Z,,0FE6PX64DJANQA0VKHQBS67QMS,,,
1698091301,2023-10-23T20:01:41Z,,0.00,,2630806,2023-11-22T21:01:41Z,,0FE6PMKG03182H5V2GZ194XA0Q,,,
1698090401,2023-10-23T19:46:41Z,,0.00,,2630806,2023-11-22T20:46:41Z,,0FE6PC0RDGH4MPT0BY543MWBZB,,,
1698089500,2023-10-23T19:31:40Z,,236.67,,2630806,2023-11-22T20:31:40Z,,0FE6P3E2VQ0H4H128E5H4PC09Q,,,
1698088600,2023-10-23T19:16:40Z,,715.83,,2630806,2023-11-22T20:16:40Z,,0FE6NTVD9K4XM7TNM4QQW8PZYR,,,
1698087700,2023-10-23T19:01:40Z,,1243.33,,2630806,2023-11-22T20:01:40Z,,0FE6NJ8RSXTEK247D8FHZ758PG,,,
1698086800,2023-10-23T18:46:40Z,,1440.83,,2630806,2023-11-22T19:46:40Z,,0FE6N9P1FB9SP68R7A6Y9SK7DW,,,
1698085900,2023-10-23T18:31:40Z,,1585.83,,2630806,2023-11-22T19:31:40Z,,0FE6N13ADSY1YR1E4XV3VKAP8Z,,,
1698085000,2023-10-23T18:16:40Z,,1678.33,,2630806,2023-11-22T19:16:40Z,,0FE6MRGM0MRY1KJFYQQ073QY0G,,,
1698084100,2023-10-23T18:01:40Z,,1819.17,,2630806,2023-11-22T19:01:40Z,,0FE6MFXYWBJVM0EWKGSFWGJR1D,,,
1698083200,2023-10-23T17:46:40Z,,1900.83,,2630806,2023-11-22T18:46:40Z,,0FE6M7B8YG17AW49T0S605K3AQ,,,
1698082300,2023-10-23T17:31:40Z,,1911.67,,2630806,2023-11-22T18:31:40Z,,0FE6KYRHQSCZWX5T7VY10HPFWM,,,
1698081399,2023-10-23T17:16:39Z,,2003.33,,2630806,2023-11-22T18:16:39Z,,0FE6KP5V35B17KH1AYE77NWKYE,,,
1698080499,2023-10-23T17:01:39Z,,2335.83,,2630806,2023-11-22T18:01:39Z,,0FE6KDK63M85HN9JJ4RNHPEDWC,,,
1698079599,2023-10-23T16:46:39Z,,2320.83,,2630806,2023-11-22T17:46:39Z,,0FE6K50H4ZYWSZ6VD023CDMCBX,,,
1698078699,2023-10-23T16:31:39Z,,2185.00,,2630806,2023-11-22T17:31:39Z,,0FE6JWDT4SB1TXY2P5A7XB35MZ,,,
1698077799,2023-10-23T16:16:39Z,,2008.33,,2630806,2023-11-22T17:16:39Z,,0FE6JKV5CEFCP183F91AE77DWM,,,
1698076899,2023-10-23T16:01:39Z,,1805.00,,2630806,2023-11-22T17:01:39Z,,0FE6JB8ENNZZZ4M0PWEH0GQ90E,,,
1698075999,2023-10-23T15:46:39Z,,1598.33,,2630806,2023-11-22T16:46:39Z,,0FE6J2NQF6NZ1Z6TYWAZRCBQJY,,,
1698075099,2023-10-23T15:31:39Z,,1461.67,,2630806,2023-11-22T16:31:39Z,,0FE6HT328S9AKNS7ZBRTX9E9T5,,,
1698074199,2023-10-23T15:16:39Z,,1330.00,,2630806,2023-11-22T16:16:39Z,,0FE6HHGC8T54YMFDYFXQVBS624,,,
1698073301,2023-10-23T15:01:41Z,,1170.83,,2630806,2023-11-22T16:01:41Z,,0FE6H8YD7RGF8AH9BY4JCQK1AR,,,
1698072398,2023-10-23T14:46:38Z,,1144.17,,2630806,2023-11-22T15:46:38Z,,0FE6H0AZ2HZ07W63XFW57XHK23,,,
1698071499,2023-10-23T14:31:39Z,,1202.50,,2630806,2023-11-22T15:31:39Z,,0FE6GQRAJS7MD0NRKTNV4TCN73,,,
1698070598,2023-10-23T14:16:38Z,,1278.33,,2630806,2023-11-22T15:16:38Z,,0FE6GF5KG72G40796M9NH4AMC9,,,
1698069698,2023-10-23T14:01:38Z,,1505.83,,2630806,2023-11-22T15:01:38Z,,0FE6G6JWMCY6K2HG546J09FYCN,,,
1698068798,2023-10-23T13:46:38Z,,1722.50,,2630806,2023-11-22T14:46:38Z,,0FE6FY07M0RRJSWP0QTDH8RTM1,,,
1698067898,2023-10-23T13:31:38Z,,2030.83,,2630806,2023-11-22T14:31:38Z,,0FE6FNDG8H6NAAJS3ABXW4KKXK,,,
1698066998,2023-10-23T13:16:38Z,,2110.00,,2630806,2023-11-22T14:16:38Z,,0FE6FCTVK5QJSABFPE0MFGXQKX,,,
1698066098,2023-10-23T13:01:38Z,,3698.33,,2630806,2023-11-22T14:01:38Z,,0FE6F484YM0E44MJSGQGEVM8XB,,,
1698065198,2023-10-23T12:46:38Z,,37373.33,,2630806,2023-11-22T13:46:38Z,,0FE6EVNFEQABT9VGB7PD6FR4BJ,,,
1698064298,2023-10-23T12:31:38Z,,351.67,,2630806,2023-11-22T13:31:38Z,,0FE6EK2S630ZJG1886BMABF6WK,,,
1698063397,2023-10-23T12:16:37Z,,303.33,,2630806,2023-11-22T13:16:37Z,,0FE6EAG1VX713MVGBY7MT03SX2,,,
1698062497,2023-10-23T12:01:37Z,,266.67,,2630806,2023-11-22T13:01:37Z,,0FE6E1XCJ8WC6B3M2KHBWX72MJ,,,
1698061597,2023-10-23T11:46:37Z,,240.83,,2630806,2023-11-22T12:46:37Z,,0FE6DSAP7435JDT5R76Z38SPM1,,,
1698060697,2023-10-23T11:31:37Z,,129.17,,2630806,2023-11-22T12:31:37Z,,0FE6DGR1BJS90BJB4WGGVKGHXK,,,
1698059797,2023-10-23T11:16:37Z,,121.67,,2630806,2023-11-22T12:16:37Z,,0FE6D85AMCV86F9VFEJGJ93MTQ,,,
1698058897,2023-10-23T11:01:37Z,,125.00,,2630806,2023-11-22T12:01:37Z,,0FE6CZJMVWS656XV7F4YW1CAMS,,,
1698057997,2023-10-23T10:46:37Z,,100.83,,2630806,2023-11-22T11:46:37Z,,0FE6CPZZBNK5N2GGFHBM5QFJ0B,,,
1698057097,2023-10-23T10:31:37Z,,115.83,,2630806,2023-11-22T11:31:37Z,,0FE6CED8HGAGHXATZTVBTH3MWW,,,
1698056197,2023-10-23T10:16:37Z,,53.33,,2630806,2023-11-22T11:16:37Z,,0FE6C5TKAYY4AG4JQ8HGA2KVS9,,,
1698055297,2023-10-23T10:01:37Z,,31.67,,2630806,2023-11-22T11:01:37Z,,0FE6BX7W8RJY43DCAQSY5A4S0W,,,
1698054397,2023-10-23T09:46:37Z,,24.17,,2630806,2023-11-22T10:46:37Z,,0FE6BMN7F43S3PM8YM0SZ9BVEY,,,
1698053496,2023-10-23T09:31:36Z,,17.50,,2630806,2023-11-22T10:31:36Z,,0FE6BC2GV7V3G647S7X4GBRKT1,,,
1698052596,2023-10-23T09:16:36Z,,12.50,,2630806,2023-11-22T10:16:36Z,,0FE6B3FTGCQZJJ5ABW5P4DJDT0,,,
1698051696,2023-10-23T09:01:36Z,,6.67,,2630806,2023-11-22T10:01:36Z,,0FE6ATX4H1H12W89FY5GESEEJ8,,,
1698050796,2023-10-23T08:46:36Z,,2.50,,2630806,2023-11-22T09:46:36Z,,0FE6AJAECHY4YFNGHD4YBK19XM,,,
1698049896,2023-10-23T08:31:36Z,,0.00,,2630806,2023-11-22T09:31:36Z,,0FE6A9QSBB1WNP9P92XZ3835KN,,,
1698048996,2023-10-23T08:16:36Z,,0.00,,2630806,2023-11-22T09:16:36Z,,0FE6A1526F69CKJ8Q3PNVFTNPE,,,
1698048096,2023-10-23T08:01:36Z,,0.00,,2630806,2023-11-22T09:01:36Z,,0FE69RJBGB4024CD3M0GSYAG27,,,
1698047196,2023-10-23T07:46:36Z,,0.00,,2630806,2023-11-22T08:46:36Z,,0FE69FZPACTKB3YNBAMYF6DP88,,,
1698046295,2023-10-23T07:31:35Z,,0.00,,2630806,2023-11-22T08:31:35Z,,0FE697CYZYJSJMA50FS08CR3S2,,,
1698045395,2023-10-23T07:16:35Z,,0.00,,2630806,2023-11-22T08:16:35Z,,0FE68YT9SWDEB9BYEVDSBBAAY0,,,
1698044495,2023-10-23T07:01:35Z,,0.00,,2630806,2023-11-22T08:01:35Z,,0FE68P7MJ89DHNS30SHCX1171W,,,
1698043595,2023-10-23T06:46:35Z,,0.00,,2630806,2023-11-22T07:46:35Z,,0FE68DMXNETSR2TS4BPKN7GHJ8,,,
1698042695,2023-10-23T06:31:35Z,,0.00,,2630806,2023-11-22T07:31:35Z,,0FE68527ERW62AR5FDD5CTFDB7,,,
1698041795,2023-10-23T06:16:35Z,,0.00,,2630806,2023-11-22T07:16:35Z,,0FE67WFHBX7GB0T7GSZH5SK4QC,,,
1698040895,2023-10-23T06:01:35Z,,0.00,,2630806,2023-11-22T07:01:35Z,,0FE67KWVQ8GMC9HMZC8Z3NHETB,,,
1698039995,2023-10-23T05:46:35Z,,0.00,,2630806,2023-11-22T06:46:35Z,,0FE67BA5T54VEZK305G222EKNE,,,
1698039095,2023-10-23T05:31:35Z,,0.00,,2630806,2023-11-22T06:31:35Z,,0FE672QF81ZGVRA6QWCJP3RYS5,,,
1698038195,2023-10-23T05:16:35Z,,0.00,,2630806,2023-11-22T06:16:35Z,,0FE66T4SWDXBT2TRAH4WFNJNE5,,,
1698037295,2023-10-23T05:01:35Z,,0.00,,2630806,2023-11-22T06:01:35Z,,0FE66HJ3A9KSQ4Q7ZW23ZDJ4MY,,,
1698036395,2023-10-23T04:46:35Z,,0.00,,2630806,2023-11-22T05:46:35Z,,0FE668ZE4FEEZWHPN08KJW53A4,,,
1698035495,2023-10-23T04:31:35Z,,0.00,,2630806,2023-11-22T05:31:35Z,,0FE660CRW86C2RRGR6XXDWTXX2,,,
1698034594,2023-10-23T04:16:34Z,,0.00,,2630806,2023-11-22T05:16:34Z,,0FE65QT2KQSVTR0JHZVY9SBBXN,,,
1698033694,2023-10-23T04:01:34Z,,0.00,,2630806,2023-11-22T05:01:34Z,,0FE65F7C0XCWJMBKQBPWZ0P2HR,,,
1698032794,2023-10-23T03:46:34Z,,0.00,,2630806,2023-11-22T04:46:34Z,,0FE656MP51KTAPV4CSJQ50TF5R,,,
1698031894,2023-10-23T03:31:34Z,,0.00,,2630806,2023-11-22T04:31:34Z,,0FE64Y1ZSAJPWZJB31PRBV481G,,,
1698030994,2023-10-23T03:16:34Z,,0.00,,2630806,2023-11-22T04:16:34Z,,0FE64NFBCGN3JS6HSNA8T2H9Y9,,,
1698030094,2023-10-23T03:01:34Z,,0.00,,2630806,2023-11-22T04:01:34Z,,0FE64CWK0305HW7BWS3BVPK6CS,,,
1698029194,2023-10-23T02:46:34Z,,0.00,,2630806,2023-11-22T03:46:34Z,,0FE6449XB42T7AA6QC84D23C89,,,
1698028294,2023-10-23T02:31:34Z,,0.00,,2630806,2023-11-22T03:31:34Z,,0FE63VQ7GM08M6311XCT3J4AHQ,,,
1698027394,2023-10-23T02:16:34Z,,1.67,,2630806,2023-11-22T03:16:34Z,,0FE63K4JA3XPTY5F29E5GPCR7F,,,
1698026493,2023-10-23T02:01:33Z,,0.83,,2630806,2023-11-22T03:01:33Z,,0FE63AHW1R4EM0WD449T5H84AN,,,
1698025593,2023-10-23T01:46:33Z,,0.00,,2630806,2023-11-22T02:46:33Z,,0FE631Z4XZQ2716HCZGPAMF07N,,,
1698024693,2023-10-23T01:31:33Z,,0.83,,2630806,2023-11-22T02:31:33Z,,0FE62SCGJ7HTSW5NZTBDCZDBSK,,,
1698023793,2023-10-23T01:16:33Z,,11.67,,2630806,2023-11-22T02:16:33Z,,0FE62GSRMC3JGH9NV4S7P648V1,,,
1698022893,2023-10-23T01:01:33Z,,11.67,,2630806,2023-11-22T02:01:33Z,,0FE62873VQCJ9QP5APW4KYH3EE,,,
1698021993,2023-10-23T00:46:33Z,,15.00,,2630806,2023-11-22T01:46:33Z,,0FE61ZMBJ5FEVC1ZMK59PDMBFN,,,
1698021093,2023-10-23T00:31:33Z,,13.33,,2630806,2023-11-22T01:31:33Z,,0FE61Q1Q8SMG3P92AA3D5JK275,,,
1698020193,2023-10-23T00:16:33Z,,13.33,,2630806,2023-11-22T01:16:33Z,,0FE61EF16KRX8NZH1ZZSQENG1T,,,
1698019292,2023-10-23T00:01:32Z,,13.33,,2630806,2023-11-22T01:01:33Z,,0FE615WA552TRVHMG4CWJCY1JM,,,
1698018393,2023-10-22T23:46:33Z,,13.33,,2630806,2023-11-22T00:46:33Z,,0FE60X9R6DCVMDGHP1PTQHHFTP,,,
1698017492,2023-10-22T23:31:32Z,,13.33,,2630806,2023-11-22T00:31:32Z,,0FE60MPZFGVHMD0VM7CZ3VSS1A,,,
1698016592,2023-10-22T23:16:32Z,,13.33,,2630806,2023-11-22T00:16:32Z,,0FE60C48578K4S7A7CTCEEQ77A,,,
1698015692,2023-10-22T23:01:32Z,,13.33,,2630806,2023-11-22T00:01:32Z,,0FE603HHSC9X3SKT4NK8M32QCR,,,
1698014791,2023-10-22T22:46:31Z,,13.33,,2630806,2023-11-21T23:46:31Z,,0FE5ZTYMX0M7HH347DKZKMP7FC,,,
1697979915,2023-10-22T13:05:15Z,,1179.17,,2630806,2023-11-21T14:05:15Z,,0FE5NEB5NGC1YDBQMSNEFDB4RK,,,
1697979015,2023-10-22T12:50:15Z,,1695.00,,2630806,2023-11-21T13:50:15Z,,0FE5N5RFKVDDD0XHD0PQDGHYXX,,,
1697978114,2023-10-22T12:35:14Z,,432.50,,2630806,2023-11-21T13:35:14Z,,0FE5MX5RHY6JNVA2XCZQ1M660H,,,
1697977214,2023-10-22T12:20:14Z,,190.00,,2630806,2023-11-21T13:20:14Z,,0FE5MMK38TET8CX04AHN3MM1CK,,,
1697976314,2023-10-22T12:05:14Z,,131.67,,2630806,2023-11-21T13:05:14Z,,0FE5MC0B83N3VX4BC5YDPF33KE,,,
1697933838,2023-10-22T00:17:18Z,,10.83,,2630806,2023-11-21T01:17:18Z,,0FE57PXK0Q8CDZ3BTR8TQ00ZXD,,,
1697932938,2023-10-22T00:02:18Z,,10.83,,2630806,2023-11-21T01:02:18Z,,0FE57EAW5K1NSBZWYTG8HTW2RJ,,,
1697932038,2023-10-21T23:47:18Z,,11.67,,2630806,2023-11-21T00:47:18Z,,0FE575R7P91CGPZ0JDNPQQP51W,,,
1697931138,2023-10-21T23:32:18Z,,11.67,,2630806,2023-11-21T00:32:18Z,,0FE56X5HKECHWQWHT0DETAPH7R,,,
1697930238,2023-10-21T23:17:18Z,,11.67,,2630806,2023-11-21T00:17:18Z,,0FE56MJWMW30AYG9BSF1PKKDS8,,,
1697929337,2023-10-21T23:02:17Z,,11.67,,2630806,2023-11-21T00:02:17Z,,0FE56C065MJX1MWMGNZ5QVRRBK,,,
1697928437,2023-10-21T22:47:17Z,,12.50,,2630806,2023-11-20T23:47:17Z,,0FE563DH2J06A9FFGHFJX7JC57,,,
1697927537,2023-10-21T22:32:17Z,,0.00,,2630806,2023-11-20T23:32:17Z,,0FE55TTTBH0TB8927BSMVGFXNA,,,
1697926637,2023-10-21T22:17:17Z,,0.00,,2630806,2023-11-20T23:17:17Z,,0FE55J82SA5JP4YA9F75YQ3ZRA,,,
1697925737,2023-10-21T22:02:17Z,,0.00,,2630806,2023-11-20T23:02:17Z,,0FE559NCVSNBEH1X3Q5TYEB7F5,,,
1697924837,2023-10-21T21:47:17Z,,0.00,,2630806,2023-11-20T22:47:17Z,,0FE5512Q7BG2PZGGT3Y3QHRSQH,,,
1697923937,2023-10-21T21:32:17Z,,0.83,,2630806,2023-11-20T22:32:17Z,,0FE54RFZYQ5ADHB0B5ENF2NW47,,,
1697923037,2023-10-21T21:17:17Z,,2.50,,2630806,2023-11-20T22:17:17Z,,0FE54FXB0RSS9XC7WFB35GT5PC,,,
1697922137,2023-10-21T21:02:17Z,,10.00,,2630806,2023-11-20T22:02:17Z,,0FE547AN82DVMZE62889JNS2NS,,,
1697921236,2023-10-21T20:47:16Z,,18.33,,2630806,2023-11-20T21:47:16Z,,0FE53YQYC13B2GJ42HB2VW075W,,,
1697920336,2023-10-21T20:32:16Z,,35.83,,2630806,2023-11-20T21:32:16Z,,0FE53P57B11CFWEBX580TSV74H,,,
1697919436,2023-10-21T20:17:16Z,,25.00,,2630806,2023-11-20T21:17:16Z,,0FE53DJJCQ8EVXYVQTW9SGRH1W,,,
1697918536,2023-10-21T20:02:16Z,,33.33,,2630806,2023-11-20T21:02:16Z,,0FE534ZY0A036WQ2DPN6HYQFTF,,,
1697917636,2023-10-21T19:47:16Z,,25.00,,2630806,2023-11-20T20:47:16Z,,0FE52WDAXXNZA88H370QC2K4EM,,,
1697916736,2023-10-21T19:32:16Z,,34.17,,2630806,2023-11-20T20:32:16Z,,0FE52KTFTE6CTYN788X19A56EM,,,
1697915836,2023-10-21T19:17:16Z,,60.83,,2630806,2023-11-20T20:17:16Z,,0FE52B7SVWPKDV079SYC99E2CK,,,
1697914935,2023-10-21T19:02:15Z,,97.50,,2630806,2023-11-20T20:02:16Z,,0FE522N2N1VA5VYHVHC338MW78,,,
1697896510,2023-10-21T13:55:10Z,,250.83,,2630806,2023-11-20T14:55:10Z,,0FE4WJY4N8VSYP5V0BPKQK0RS4,,,
1697895611,2023-10-21T13:40:11Z,,335.83,,2630806,2023-11-20T14:40:11Z,,0FE4WABJKQBDK7YR5Q8YGNC0CE,,,
1697894710,2023-10-21T13:25:10Z,,291.67,,2630806,2023-11-20T14:25:10Z,,0FE4W1RTYS7JJ31EZWRSV0TVGB,,,
1697893811,2023-10-21T13:10:11Z,,263.33,,2630806,2023-11-20T14:10:11Z,,0FE4VS6BT0C519Y3VY8B9V6CCA,,,
1697892910,2023-10-21T12:55:10Z,,173.33,,2630806,2023-11-20T13:55:10Z,,0FE4VGKC9X444M26G526635DXZ,,,
1697892010,2023-10-21T12:40:10Z,,139.17,,2630806,2023-11-20T13:40:10Z,,0FE4V80PWZKRPX7AH3ZVMSB3V9,,,
1697891110,2023-10-21T12:25:10Z,,162.50,,2630806,2023-11-20T13:25:10Z,,0FE4TZE0K6A9JSNA4Y7DEPCKJP,,,
1697890210,2023-10-21T12:10:10Z,,182.50,,2630806,2023-11-20T13:10:10Z,,0FE4TPVCQ3S44JXV9FNZ79ZDS6,,,
1697889310,2023-10-21T11:55:10Z,,134.17,,2630806,2023-11-20T12:55:10Z,,0FE4TE8PYF72NA91P44PJJBFHS,,,
1697888409,2023-10-21T11:40:09Z,,126.67,,2630806,2023-11-20T12:40:10Z,,0FE4T5NZTH7YPPDY4BG2X54FDN,,,
1697887509,2023-10-21T11:25:09Z,,92.50,,2630806,2023-11-20T12:25:09Z,,0FE4SX39D94E1JJGZWGED7P809,,,
1697886609,2023-10-21T11:10:09Z,,148.33,,2630806,2023-11-20T12:10:09Z,,0FE4SMGMY9DQYKM4RQK70DF4QC,,,
1697885709,2023-10-21T10:55:09Z,,106.67,,2630806,2023-11-20T11:55:09Z,,0FE4SBXYTF40SHEGNT5GC7KYNN,,,
1697884809,2023-10-21T10:40:09Z,,84.17,,2630806,2023-11-20T11:40:09Z,,0FE4S3BAVEMP4R05QSEYY7FW2S,,,
1697883909,2023-10-21T10:25:09Z,,80.83,,2630806,2023-11-20T11:25:09Z,,0FE4RTRHE6XJ1W73V4WFAKTQ98,,,
1697883009,2023-10-21T10:10:09Z,,75.83,,2630806,2023-11-20T11:10:09Z,,0FE4RJ5SDFGY5ARXBNZX1YBQZ4,,,
1697882109,2023-10-21T09:55:09Z,,59.17,,2630806,2023-11-20T10:55:09Z,,0FE4R9K5NZXAVNQAS81W1R70DM,,,
1697881209,2023-10-21T09:40:09Z,,46.67,,2630806,2023-11-20T10:40:09Z,,0FE4R10FHVG3BJ1GY632XD1DBE,,,
1697880309,2023-10-21T09:25:09Z,,31.67,,2630806,2023-11-20T10:25:09Z,,0FE4QRDRK8DMGE766FY6W6GS5K,,,
1697879408,2023-10-21T09:10:08Z,,15.00,,2630806,2023-11-20T10:10:08Z,,0FE4QFV32PBE9AGPB3CG6V1E20,,,
1697878508,2023-10-21T08:55:08Z,,10.00,,2630806,2023-11-20T09:55:08Z,,0FE4Q78C4GJZ545PGC7VADJY4G,,,
1697877608,2023-10-21T08:40:08Z,,2.50,,2630806,2023-11-20T09:40:08Z,,0FE4PYNQYTSQDGRQ9D7KDECGHF,,,
1697876708,2023-10-21T08:25:08Z,,0.00,,2630806,2023-11-20T09:25:08Z,,0FE4PP2ZKVTD07WZQJ2CXDDKJ6,,,
1697875809,2023-10-21T08:10:09Z,,0.00,,2630806,2023-11-20T09:10:09Z,,0FE4PDGPM4NF75EH230E766242,,,
1697874908,2023-10-21T07:55:08Z,,0.00,,2630806,2023-11-20T08:55:08Z,,0FE4P4XN53CFMHMH3CK590VAR2,,,
1697874008,2023-10-21T07:40:08Z,,0.00,,2630806,2023-11-20T08:40:08Z,,0FE4NWAY9FDR7T9N1HBM2K14T3,,,
