created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1698119204,2023-10-24T03:46:44Z,,25.00,,2630809,2023-11-23T04:46:44Z,,0FE6YYQ0FEBBMQ9SE0N4VCWWHJ,,,
1698118305,2023-10-24T03:31:45Z,,25.20,,2630809,2023-11-23T04:31:45Z,,0FE6YP4GAC4NHJ0YJKN2H1KKV3,,,
1698117404,2023-10-24T03:16:44Z,,25.40,,2630809,2023-11-23T04:16:44Z,,0FE6YDHMXK3DHFKNKW0PDZEVN4,,,
1698116504,2023-10-24T03:01:44Z,,25.30,,2630809,2023-11-23T04:01:44Z,,0FE6Y4Z02VAJ74TPQYF85W01A3,,,
1698115604,2023-10-24T02:46:44Z,,25.30,,2630809,2023-11-23T03:46:44Z,,0FE6XWC62GVM1PFG7W1QP7TPFY,,,
1698114704,2023-10-24T02:31:44Z,,25.30,,2630809,2023-11-23T03:31:44Z,,0FE6XKSQCN9QM0F2KK36FA8003,,,
1698113805,2023-10-24T02:16:45Z,,25.20,,2630809,2023-11-23T03:16:45Z,,0FE6XB73T5CCCY495M6P8EQ45D,,,
1698112903,2023-10-24T02:01:43Z,,25.30,,2630809,2023-11-23T03:01:43Z,,0FE6X2M3VX9KB912N7SX3CBBBM,,,
1698112003,2023-10-24T01:46:43Z,,25.30,,2630809,2023-11-23T02:46:43Z,,0FE6WT1E56BMFV3NRDJN47M2T4,,,
1698111103,2023-10-24T01:31:43Z,,25.30,,2630809,2023-11-23T02:31:43Z,,0FE6WHERTBEZ89HJKNN0PSER28,,,
1698110203,2023-10-24T01:16:43Z,,25.50,,2630809,2023-11-23T02:16:43Z,,0FE6W8W3XG5JAY2D7X15V3TKGS,,,
1698109303,2023-10-24T01:01:43Z,,25.30,,2630809,2023-11-23T02:01:43Z,,0FE6W09D6VD19G65PY6X2PW4RY,,,
1698108403,2023-10-24T00:46:43Z,,25.50,,2630809,2023-11-23T01:46:43Z,,0FE6VQPPRA67F18PCBDV5TC8CH,,,
1698107503,2023-10-24T00:31:43Z,,25.50,,2630809,2023-11-23T01:31:43Z,,0FE6VF3ZCEJRC6TYY11A31MCW9,,,
1698106603,2023-10-24T00:16:43Z,,25.30,,2630809,2023-11-23T01:16:43Z,,0FE6V6H911CGFQX8NHNVFN03JK,,,
1698105703,2023-10-24T00:01:43Z,,25.20,,2630809,2023-11-23T01:01:43Z,,0FE6TXYKDWMBMAXQ9ME50NPW5G,,,
1698104803,2023-10-23T23:46:43Z,,25.10,,2630809,2023-11-23T00:46:43Z,,0FE6TNBYB95RNS79YRKHSAVAPB,,,
1698103903,2023-10-23T23:31:43Z,,24.90,,2630809,2023-11-23T00:31:43Z,,0FE6TCS8GDXP59ZSWKTFZ0C3X8,,,
1698103002,2023-10-23T23:16:42Z,,24.90,,2630809,2023-11-23T00:16:42Z,,0FE6T46HBCVNDGGA4QCD6FF8Z5,,,
1698102102,2023-10-23T23:01:42Z,,24.90,,2630809,2023-11-23T00:01:42Z,,0FE6SVKVNW9BR9KMV02FSF21Q8,,,
1698101202,2023-10-23T22:46:42Z,,24.80,,2630809,2023-11-22T23:46:42Z,,0FE6SK169664W1XAYVQYBF7R86,,,
1698100302,2023-10-23T22:31:42Z,,24.70,,2630809,2023-11-22T23:31:42Z,,0FE6SAEEPKJXQXA82V81PVQK9D,,,
1698099401,2023-10-23T22:16:41Z,,24.60,,2630809,2023-11-22T23:16:41Z,,0FE6S1VJ8XXYHYDY2H93435EEK,,,
1698098501,2023-10-23T22:01:41Z,,24.60,,2630809,2023-11-22T23:01:41Z,,0FE6RS8W8C5K3AQKXS2TCV1R0N,,,
1698097601,2023-10-23T21:46:41Z,,24.50,,2630809,2023-11-22T22:46:41Z,,0FE6RGP6W22TTTY342343N8ERH,,,
1698096701,2023-10-23T21:31:41Z,,24.50,,2630809,2023-11-22T22:31:41Z,,0FE6R83GGKPH5MZ75VAF1S3KFX,,,
1698095801,2023-10-23T21:16:41Z,,24.50,,2630809,2023-11-22T22:16:42Z,,0FE6QZH09PMBBEENG5VQ7BF34A,,,
1698094901,2023-10-23T21:01:41Z,,24.50,,2630809,2023-11-22T22:01:41Z,,0FE6QPY4JTFMZ11D509G49BFR3,,,
1698094001,2023-10-23T20:46:41Z,,24.60,,2630809,2023-11-22T21:46:41Z,,0FE6QEBDSDNT7SYNS07FYNCCE8,,,
1698093101,2023-10-23T20:31:41Z,,24.50,,2630809,2023-11-22T21:31:41Z,,0FE6Q5RRT9303GB1354AAGSV3C,,,
1698092200,2023-10-23T20:16:40Z,,24.50,,2630809,2023-11-22T21:16:41Z,,0FE6PX62764MAMAYG40DKN3QFT,,,
1698091301,2023-10-23T20:01:41Z,,24.70,,2630809,2023-11-22T21:01:41Z,,0FE6PMKE5MPRR9ZQ3GQPSYK5G1,,,
1698090400,2023-10-23T19:46:40Z,,24.80,,2630809,2023-11-22T20:46:40Z,,0FE6PC0NNHRTXD7B0G3M1QXTJN,,,
1698089500,2023-10-23T19:31:40Z,,25.00,,2630809,2023-11-22T20:31:40Z,,0FE6P3DZVFYGPNNS0946420TFC,,,
1698088600,2023-10-23T19:16:40Z,,25.10,,2630809,2023-11-22T20:16:40Z,,0FE6NTVAQHNXXWFX98VEWVN81X,,,
1698087700,2023-10-23T19:01:40Z,,25.10,,2630809,2023-11-22T20:01:40Z,,0FE6NJ8QZFH4XZPBQ4C01S46ZN,,,
1698086800,2023-10-23T18:46:40Z,,25.10,,2630809,2023-11-22T19:46:40Z,,0FE6N9NY3QNSVKWQEWW6DSEJ6M,,,
1698085900,2023-10-23T18:31:40Z,,25.10,,2630809,2023-11-22T19:31:40Z,,0FE6N138H68W9DGAPW77BEGS21,,,
1698085000,2023-10-23T18:16:40Z,,25.10,,2630809,2023-11-22T19:16:40Z,,0FE6MRGHHM2F1H6JFSWTM1K2GK,,,
1698084100,2023-10-23T18:01:40Z,,25.10,,2630809,2023-11-22T19:01:40Z,,0FE6MFXVQCJ2NMZ27RTV2QY7SJ,,,
1698083200,2023-10-23T17:46:40Z,,25.00,,2630809,2023-11-22T18:46:40Z,,0FE6M7B6X2TG7D584XD48KFHRS,,,
1698082299,2023-10-23T17:31:39Z,,25.30,,2630809,2023-11-22T18:31:39Z,,0FE6KYRG4T7NMF8AY6JEYYNJPQ,,,
1698081399,2023-10-23T17:16:39Z,,25.00,,2630809,2023-11-22T18:16:39Z,,0FE6KP5SPHKF9WXAC2986KDN9A,,,
1698080499,2023-10-23T17:01:39Z,,24.90,,2630809,2023-11-22T18:01:39Z,,0FE6KDK3A6P3H7D3R28MMA0B2Q,,,
1698079599,2023-10-23T16:46:39Z,,24.70,,2630809,2023-11-22T17:46:39Z,,0FE6K50DP6WG7DX1DN5QJPFYVD,,,
1698078699,2023-10-23T16:31:39Z,,24.70,,2630809,2023-11-22T17:31:39Z,,0FE6JWDRYNNYWD01AKXJ8DHQJJ,,,
1698077799,2023-10-23T16:16:39Z,,24.50,,2630809,2023-11-22T17:16:39Z,,0FE6JKV2QRRQN3252KJ11MJQJS,,,
1698076899,2023-10-23T16:01:39Z,,24.40,,2630809,2023-11-22T17:01:39Z,,0FE6JB8B7HY1E9PTYMV0R45ZGN,,,
1698075999,2023-10-23T15:46:39Z,,24.20,,2630809,2023-11-22T16:46:39Z,,0FE6J2NMRHBMR8BYYJDE1X1998,,,
1698075099,2023-10-23T15:31:39Z,,24.20,,2630809,2023-11-22T16:31:39Z,,0FE6HT317QBF5BH8RVDHJXN6PD,,,
1698074198,2023-10-23T15:16:38Z,,24.10,,2630809,2023-11-22T16:16:38Z,,0FE6HHG8S15D3WS28F8G10FJJ4,,,
1698073301,2023-10-23T15:01:41Z,,24.10,,2630809,2023-11-22T16:01:41Z,,0FE6H8YB51S4Q3WVBJH4CC4NH8,,,
1698072398,2023-10-23T14:46:38Z,,24.20,,2630809,2023-11-22T15:46:38Z,,0FE6H0AX2Z9SVYKPYTC0VGZX8R,,,
1698071498,2023-10-23T14:31:38Z,,24.20,,2630809,2023-11-22T15:31:38Z,,0FE6GQR7SV0AF3X49PZJJWEJ3P,,,
1698070598,2023-10-23T14:16:38Z,,24.10,,2630809,2023-11-22T15:16:38Z,,0FE6GF5H1SDDTNDX1CBTY684S4,,,
1698069698,2023-10-23T14:01:38Z,,24.20,,2630809,2023-11-22T15:01:38Z,,0FE6G6JVRVJ5DZ37T9FQJ1YP1H,,,
1698068798,2023-10-23T13:46:38Z,,24.20,,2630809,2023-11-22T14:46:38Z,,0FE6FY04T042GVRGP01N2QX92F,,,
1698067898,2023-10-23T13:31:38Z,,24.00,,2630809,2023-11-22T14:31:38Z,,0FE6FNDF11M4CD5G1GQ0N6R2BC,,,
1698066998,2023-10-23T13:16:38Z,,24.20,,2630809,2023-11-22T14:16:38Z,,0FE6FCTRHW2MZZQT3XGZB019BZ,,,
1698066098,2023-10-23T13:01:38Z,,23.70,,2630809,2023-11-22T14:01:38Z,,0FE6F482NSP99BN6E2KQVF5BYN,,,
1698065197,2023-10-23T12:46:37Z,,23.10,,2630809,2023-11-22T13:46:37Z,,0FE6EVNCBD6KKDKNR1054KJJ5T,,,
1698064297,2023-10-23T12:31:37Z,,23.00,,2630809,2023-11-22T13:31:37Z,,0FE6EK2P7AG0FGTRBKQXWZXMZT,,,
1698063397,2023-10-23T12:16:37Z,,22.70,,2630809,2023-11-22T13:16:37Z,,0FE6EAFZWJXTZAATWT2VYJMZK3,,,
1698062497,2023-10-23T12:01:37Z,,22.60,,2630809,2023-11-22T13:01:37Z,,0FE6E1XAVJNVCJC1PB4YWQJPFR,,,
1698061597,2023-10-23T11:46:37Z,,22.50,,2630809,2023-11-22T12:46:37Z,,0FE6DSAKT2MQ79H9XMH0XP1HVK,,,
1698060697,2023-10-23T11:31:37Z,,22.40,,2630809,2023-11-22T12:31:37Z,,0FE6DGQYEPPXAH2AQQNWTNVV3D,,,
1698059797,2023-10-23T11:16:37Z,,22.60,,2630809,2023-11-22T12:16:37Z,,0FE6D859G09XZHBABHNBPN6JYE,,,
1698058897,2023-10-23T11:01:37Z,,22.30,,2630809,2023-11-22T12:01:37Z,,0FE6CZJHQHA3TAPD4RSG30Q55W,,,
1698057997,2023-10-23T10:46:37Z,,22.30,,2630809,2023-11-22T11:46:37Z,,0FE6CPZWAN7RJYGJ9B2Y5BY21Q,,,
1698057097,2023-10-23T10:31:37Z,,22.80,,2630809,2023-11-22T11:31:37Z,,0FE6CED879E0RWM4982ADNJ5K2,,,
1698056197,2023-10-23T10:16:37Z,,22.70,,2630809,2023-11-22T11:16:37Z,,0FE6C5THBGSH9X4DYTXJPZ24CG,,,
1698055296,2023-10-23T10:01:36Z,,22.50,,2630809,2023-11-22T11:01:36Z,,0FE6BX7T9K1Z9JAFKCBNHMW234,,,
1698054396,2023-10-23T09:46:36Z,,22.60,,2630809,2023-11-22T10:46:36Z,,0FE6BMN4M4BS4PVRVFYBZA6EN2,,,
1698053496,2023-10-23T09:31:36Z,,22.50,,2630809,2023-11-22T10:31:36Z,,0FE6BC2EP90R0R0RXQ9M3GERPT,,,
1698052596,2023-10-23T09:16:36Z,,22.50,,2630809,2023-11-22T10:16:36Z,,0FE6B3FQT8AWV2NMNKH4H571ZH,,,
1698051696,2023-10-23T09:01:36Z,,22.50,,2630809,2023-11-22T10:01:36Z,,0FE6ATX2SKXZQAZKBFDWGY19TM,,,
1698050796,2023-10-23T08:46:36Z,,22.50,,2630809,2023-11-22T09:46:36Z,,0FE6AJABQ87NCFP3GCMBPVHA4T,,,
1698049896,2023-10-23T08:31:36Z,,22.50,,2630809,2023-11-22T09:31:36Z,,0FE6A9QPDK2CGJQB4DZMTPZQM5,,,
1698048996,2023-10-23T08:16:36Z,,22.50,,2630809,2023-11-22T09:16:36Z,,0FE6A14ZE5PT3E7D1R4K3CG2WF,,,
1698048096,2023-10-23T08:01:36Z,,22.60,,2630809,2023-11-22T09:01:36Z,,0FE69RJAMDAF2JPDN7CE5S4SA3,,,
1698047195,2023-10-23T07:46:35Z,,22.50,,2630809,2023-11-22T08:46:35Z,,0FE69FZKEY844T50P9GGG69Z4Z,,,
1698046296,2023-10-23T07:31:36Z,,22.60,,2630809,2023-11-22T08:31:36Z,,0FE697CZMCX5AJF4P5Z1P4QMVK,,,
1698045395,2023-10-23T07:16:35Z,,22.60,,2630809,2023-11-22T08:16:35Z,,0FE68YT7PRQ1MRJ9Z7B5XXYS4C,,,
1698044495,2023-10-23T07:01:35Z,,22.60,,2630809,2023-11-22T08:01:35Z,,0FE68P7HB4814VXG30986V0HN9,,,
1698043595,2023-10-23T06:46:35Z,,22.50,,2630809,2023-11-22T07:46:35Z,,0FE68DMXDY320V29VT2JY00223,,,
1698042695,2023-10-23T06:31:35Z,,22.50,,2630809,2023-11-22T07:31:35Z,,0FE68526109F2H3WPR2EG2VHKT,,,
1698041795,2023-10-23T06:16:35Z,,22.50,,2630809,2023-11-22T07:16:35Z,,0FE67WFFHTHMRHSAF7F939D02Z,,,
1698040895,2023-10-23T06:01:35Z,,22.60,,2630809,2023-11-22T07:01:35Z,,0FE67KWS3XC9WB7109VF98EYQJ,,,
1698039995,2023-10-23T05:46:35Z,,22.60,,2630809,2023-11-22T06:46:35Z,,0FE67BA3MDS007TGSSNZTTZKE8,,,
1698039095,2023-10-23T05:31:35Z,,22.50,,2630809,2023-11-22T06:31:35Z,,0FE672QDTRPYB9M9N7T9W1DJW6,,,
1698038194,2023-10-23T05:16:34Z,,22.50,,2630809,2023-11-22T06:16:34Z,,0FE66T4PXTJHKXGZT3EPW4BN7N,,,
1698037294,2023-10-23T05:01:34Z,,22.40,,2630809,2023-11-22T06:01:34Z,,0FE66HJ0ZVEVCXTA2J956BV3AZ,,,
1698036394,2023-10-23T04:46:34Z,,22.50,,2630809,2023-11-22T05:46:34Z,,0FE668ZBYBGMFYJCHZFF3QAFS5,,,
1698035494,2023-10-23T04:31:34Z,,22.50,,2630809,2023-11-22T05:31:34Z,,0FE660CND265QSWKW404E4ZAVV,,,
1698034594,2023-10-23T04:16:34Z,,22.50,,2630809,2023-11-22T05:16:34Z,,0FE65QT20C38C6N7MZH859HDA0,,,
1698033694,2023-10-23T04:01:34Z,,22.60,,2630809,2023-11-22T05:01:34Z,,0FE65F795ZXD72VZSB5PFW6FAD,,,
1698032794,2023-10-23T03:46:34Z,,22.60,,2630809,2023-11-22T04:46:34Z,,0FE656MKD7SY1PJEADVERY6MTG,,,
1698031894,2023-10-23T03:31:34Z,,22.70,,2630809,2023-11-22T04:31:34Z,,0FE64Y1WR42YSYWZX1VKJ9GC53,,,
1698030994,2023-10-23T03:16:34Z,,22.70,,2630809,2023-11-22T04:16:34Z,,0FE64NF6ZMM78626RPZ160AAQH,,,
1698030094,2023-10-23T03:01:34Z,,22.90,,2630809,2023-11-22T04:01:34Z,,0FE64CWJ0WSQ88DBE0HT96ZX5X,,,
1698029193,2023-10-23T02:46:33Z,,23.10,,2630809,2023-11-22T03:46:33Z,,0FE6449TD7WYGSMPMKEB5Q21C4,,,
1698028293,2023-10-23T02:31:33Z,,23.20,,2630809,2023-11-22T03:31:34Z,,0FE63VQ65C8CTW9B9DYWH9MH8Q,,,
1698027393,2023-10-23T02:16:33Z,,23.20,,2630809,2023-11-22T03:16:33Z,,0FE63K4F7C86PM0MBNGSPTXKY8,,,
1698026493,2023-10-23T02:01:33Z,,23.10,,2630809,2023-11-22T03:01:33Z,,0FE63AHS6PB1ZF5GMX5S31QBD6,,,
1698025593,2023-10-23T01:46:33Z,,23.30,,2630809,2023-11-22T02:46:33Z,,0FE631Z2KP672NSXJDXZBATWPZ,,,
1698024693,2023-10-23T01:31:33Z,,22.70,,2630809,2023-11-22T02:31:33Z,,0FE62SCCA73PTN2G53DNN4N1QR,,,
1698023793,2023-10-23T01:16:33Z,,22.70,,2630809,2023-11-22T02:16:33Z,,0FE62GSP65G7B4DN6K1V575V98,,,
1698022893,2023-10-23T01:01:33Z,,22.60,,2630809,2023-11-22T02:01:33Z,,0FE628700Y7KSVVXC5Y4D11PDC,,,
1698021993,2023-10-23T00:46:33Z,,23.00,,2630809,2023-11-22T01:46:33Z,,0FE61ZMB0GW5P582PYG8EJD9MT,,,
1698021093,2023-10-23T00:31:33Z,,22.50,,2630809,2023-11-22T01:31:33Z,,0FE61Q1NC8MJ2RTY2039RVY5Z9,,,
1698020192,2023-10-23T00:16:32Z,,22.20,,2630809,2023-11-22T01:16:32Z,,0FE61EEY1W8DH22P1NCQYBNSPT,,,
1698019292,2023-10-23T00:01:32Z,,22.20,,2630809,2023-11-22T01:01:32Z,,0FE615W8ZBJCCADMEJ1J8S4WYA,,,
1698018393,2023-10-22T23:46:33Z,,22.40,,2630809,2023-11-22T00:46:33Z,,0FE60X9N5QMVDDHNN4KR6NKQ9G,,,
1698017492,2023-10-22T23:31:32Z,,22.40,,2630809,2023-11-22T00:31:32Z,,0FE60MPYBKM7YESCH5CPJ0SGCA,,,
1698016592,2023-10-22T23:16:32Z,,22.50,,2630809,2023-11-22T00:16:32Z,,0FE60C46BQN8ZERTBF2H0GK67H,,,
1698015692,2023-10-22T23:01:32Z,,22.70,,2630809,2023-11-22T00:01:32Z,,0FE603HGCRJFFB8Y4EFN1QQXPB,,,
1698014791,2023-10-22T22:46:31Z,,22.80,,2630809,2023-11-21T23:46:31Z,,0FE5ZTYK7CD7DW2SD8AK53Q91N,,,
1697979914,2023-10-22T13:05:14Z,,22.90,,2630809,2023-11-21T14:05:14Z,,0FE5NEB27B90VZAW0TTRA66TVX,,,
1697979014,2023-10-22T12:50:14Z,,22.20,,2630809,2023-11-21T13:50:14Z,,0FE5N5RCCCGD2PRDRS5SF8102M,,,
1697978114,2023-10-22T12:35:14Z,,22.20,,2630809,2023-11-21T13:35:14Z,,0FE5MX5PQZKF86NX1YGZTR8HB2,,,
1697977214,2023-10-22T12:20:14Z,,22.20,,2630809,2023-11-21T13:20:14Z,,0FE5MMK1RB0WDXR7HJ19YEW1T5,,,
1697976314,2023-10-22T12:05:14Z,,22.30,,2630809,2023-11-21T13:05:14Z,,0FE5MC0A5YEQRPKAGJCXCFKA4K,,,
1697933838,2023-10-22T00:17:18Z,,21.80,,2630809,2023-11-21T01:17:18Z,,0FE57PXHCZ88968EMFQGW2V6SR,,,
1697932937,2023-10-22T00:02:17Z,,21.90,,2630809,2023-11-21T01:02:17Z,,0FE57EAT0PT99DWK29XP5P4DW2,,,
1697932037,2023-10-21T23:47:17Z,,22.30,,2630809,2023-11-21T00:47:17Z,,0FE575R5MB6N56VMZXS1DSTMKZ,,,
1697931137,2023-10-21T23:32:17Z,,21.80,,2630809,2023-11-21T00:32:17Z,,0FE56X5FASN6XFJ8F3133N4HG2,,,
1697930237,2023-10-21T23:17:17Z,,22.00,,2630809,2023-11-21T00:17:17Z,,0FE56MJTNR3NWKCRW913MSZHPN,,,
1697929337,2023-10-21T23:02:17Z,,21.50,,2630809,2023-11-21T00:02:17Z,,0FE56C03EB48HGFZPY1EHZ56HB,,,
1697928437,2023-10-21T22:47:17Z,,21.50,,2630809,2023-11-20T23:47:17Z,,0FE563DEXMJD1YC38CTXPJC4GE,,,
1697927537,2023-10-21T22:32:17Z,,21.50,,2630809,2023-11-20T23:32:17Z,,0FE55TTNER27E2NQ027M64JVP5,,,
1697926637,2023-10-21T22:17:17Z,,21.70,,2630809,2023-11-20T23:17:17Z,,0FE55J80KN7W684ZK3P5P0S8PG,,,
1697925737,2023-10-21T22:02:17Z,,22.00,,2630809,2023-11-20T23:02:17Z,,0FE559NAMZRHRDPH7H2PJQ8THH,,,
1697924837,2023-10-21T21:47:17Z,,22.70,,2630809,2023-11-20T22:47:17Z,,0FE5512MPD93GR88QSHHK47RAY,,,
1697923936,2023-10-21T21:32:16Z,,22.80,,2630809,2023-11-20T22:32:16Z,,0FE54RFXSX2JRMDKY848XCC7W1,,,
1697923036,2023-10-21T21:17:16Z,,22.60,,2630809,2023-11-20T22:17:16Z,,0FE54FX9FQ7K8FX8V08QXHBQB1,,,
1697922136,2023-10-21T21:02:16Z,,22.50,,2630809,2023-11-20T22:02:16Z,,0FE547AK8TQ674XAQ8Q6MARQSX,,,
1697921236,2023-10-21T20:47:16Z,,22.80,,2630809,2023-11-20T21:47:16Z,,0FE53YQWVQS1PY6AXMEWE0FMVJ,,,
1697920336,2023-10-21T20:32:16Z,,22.90,,2630809,2023-11-20T21:32:16Z,,0FE53P559B9GKSC5HKZ36K8QFQ,,,
1697919436,2023-10-21T20:17:16Z,,22.80,,2630809,2023-11-20T21:17:16Z,,0FE53DJGJHK55EG6XDS625EXST,,,
1697918536,2023-10-21T20:02:16Z,,23.20,,2630809,2023-11-20T21:02:16Z,,0FE534ZW6AEQR0A55RPE7B8NJN,,,
1697917636,2023-10-21T19:47:16Z,,23.20,,2630809,2023-11-20T20:47:16Z,,0FE52WD98KGDHPV4W7E8TZZZVT,,,
1697916736,2023-10-21T19:32:16Z,,23.10,,2630809,2023-11-20T20:32:16Z,,0FE52KTEQBS670YNWSZZVD2M6Y,,,
1697915836,2023-10-21T19:17:16Z,,22.70,,2630809,2023-11-20T20:17:16Z,,0FE52B7REGRX6F7BS8RFE20DYC,,,
1697914935,2023-10-21T19:02:15Z,,22.80,,2630809,2023-11-20T20:02:15Z,,0FE522N1A9CJQFQ9N4X824N4BB,,,
1697896510,2023-10-21T13:55:10Z,,22.90,,2630809,2023-11-20T14:55:10Z,,0FE4WJY4RM61GCY2VKCVN67ANA,,,
1697895610,2023-10-21T13:40:10Z,,22.50,,2630809,2023-11-20T14:40:10Z,,0FE4WABESTYZ29GE072ZA38SWX,,,
1697894710,2023-10-21T13:25:10Z,,22.70,,2630809,2023-11-20T14:25:10Z,,0FE4W1RRWJ8H3VDWWSD77ZA4Y0,,,
1697893811,2023-10-21T13:10:11Z,,23.00,,2630809,2023-11-20T14:10:11Z,,0FE4VS6A3DFAH5EB1ARQSM69PM,,,
1697892910,2023-10-21T12:55:10Z,,22.80,,2630809,2023-11-20T13:55:10Z,,0FE4VGKBM9T5P8J28M30NGMVF2,,,
1697892009,2023-10-21T12:40:09Z,,22.70,,2630809,2023-11-20T13:40:10Z,,0FE4V80M3B6HPN3B84J669CM73,,,
1697891110,2023-10-21T12:25:10Z,,22.30,,2630809,2023-11-20T13:25:10Z,,0FE4TZDZBYMTPV8Q5C66F2YYXY,,,
1697890210,2023-10-21T12:10:10Z,,22.00,,2630809,2023-11-20T13:10:10Z,,0FE4TPVATFCA98E6J8WF2VE94Y,,,
1697889309,2023-10-21T11:55:09Z,,21.80,,2630809,2023-11-20T12:55:09Z,,0FE4TE8JWE35E58E9S0SXG89VB,,,
1697888409,2023-10-21T11:40:09Z,,21.90,,2630809,2023-11-20T12:40:09Z,,0FE4T5NXE2V85HDHEKEH4TQT75,,,
1697887509,2023-10-21T11:25:09Z,,21.90,,2630809,2023-11-20T12:25:09Z,,0FE4SX36QGGJT6FMGMNR8WWYA3,,,
1697886609,2023-10-21T11:10:09Z,,21.80,,2630809,2023-11-20T12:10:09Z,,0FE4SMGJWM9WX6JDFY1HH3MAB9,,,
1697885709,2023-10-21T10:55:09Z,,21.80,,2630809,2023-11-20T11:55:09Z,,0FE4SBXXBKCWXQM6QG2CBC14ZT,,,
1697884809,2023-10-21T10:40:09Z,,21.80,,2630809,2023-11-20T11:40:09Z,,0FE4S3B9KA3NBPCHY5GPC94F2E,,,
1697883909,2023-10-21T10:25:09Z,,21.70,,2630809,2023-11-20T11:25:09Z,,0FE4RTRDNDCFBQ1MSYDEHTD5Z1,,,
1697883008,2023-10-21T10:10:08Z,,21.80,,2630809,2023-11-20T11:10:08Z,,0FE4RJ5QK73WPVMG19WCWV59G2,,,
1697882108,2023-10-21T09:55:08Z,,21.80,,2630809,2023-11-20T10:55:09Z,,0FE4R9K2FGKHKTM0XJXC22WERS,,,
1697881208,2023-10-21T09:40:08Z,,21.80,,2630809,2023-11-20T10:40:08Z,,0FE4R10B8Z6XXRZDKYFGHKTCGG,,,
1697880308,2023-10-21T09:25:08Z,,21.60,,2630809,2023-11-20T10:25:08Z,,0FE4QRDP4EE0RFXYGA0N7YJTCB,,,
1697879408,2023-10-21T09:10:08Z,,21.70,,2630809,2023-11-20T10:10:08Z,,0FE4QFTZXDSQKMARYRJQNY1GG5,,,
1697878508,2023-10-21T08:55:08Z,,21.70,,2630809,2023-11-20T09:55:08Z,,0FE4Q78A2Z3W9XQCAJZ9K3JJGN,,,
1697877608,2023-10-21T08:40:08Z,,21.70,,2630809,2023-11-20T09:40:08Z,,0FE4PYNK8JEGS7V084XX6WYSKB,,,
1697876708,2023-10-21T08:25:08Z,,21.80,,2630809,2023-11-20T09:25:08Z,,0FE4PP2XF5BFQQ0D9PZNZ6PYMV,,,
1697875809,2023-10-21T08:10:09Z,,21.80,,2630809,2023-11-20T09:10:09Z,,0FE4PDGHZ5C1BJMT3EZ2VJGANF,,,
1697874908,2023-10-21T07:55:08Z,,21.80,,2630809,2023-11-20T08:55:08Z,,0FE4P4XGW7MSQWYY1MQAJZE6TW,,,
1697874008,2023-10-21T07:40:08Z,,21.80,,2630809,2023-11-20T08:40:08Z,,0FE4NWAVNBMV49EHC931RV9XR8,,,
1697873107,2023-10-21T07:25:07Z,,21.80,,2630809,2023-11-20T08:25:07Z,,0FE4NKR56X5C6YGHEPMQ7ECNRN,,,
1697872207,2023-10-21T07:10:07Z,,21.60,,2630809,2023-11-20T08:10:07Z,,0FE4NB5FD73CVB7XHN9QJBG8Y5,,,
1697871307,2023-10-21T06:55:07Z,,21.80,,2630809,2023-11-20T07:55:07Z,,0FE4N2JSM44PKQNYWA7JR50HRW,,,
1697870407,2023-10-21T06:40:07Z,,21.80,,2630809,2023-11-20T07:40:07Z,,0FE4MT03VG24W1MS8WENBRNA0Y,,,
1697869507,2023-10-21T06:25:07Z,,21.80,,2630809,2023-11-20T07:25:07Z,,0FE4MHDDVNHDXGB1HGZETYQYQW,,,
1697868607,2023-10-21T06:10:07Z,,21.80,,2630809,2023-11-20T07:10:07Z,,0FE4M8TR93G65DAXFNAN3R16DG,,,
1697867707,2023-10-21T05:55:07Z,,21.80,,2630809,2023-11-20T06:55:07Z,,0FE4M081CXN03W2RHE6G6XN3GZ,,,
1697866807,2023-10-21T05:40:07Z,,21.80,,2630809,2023-11-20T06:40:07Z,,0FE4KQNFX3C0SEEZJGFA2VYM3K,,,
1697865907,2023-10-21T05:25:07Z,,21.70,,2630809,2023-11-20T06:25:07Z,,0FE4KF2MKPV627KCRED4CP68E1,,,
1697865007,2023-10-21T05:10:07Z,,21.70,,2630809,2023-11-20T06:10:07Z,,0FE4K6FZJ1Z137DWMKKY6GVFEE,,,
1697864106,2023-10-21T04:55:06Z,,21.80,,2630809,2023-11-20T05:55:06Z,,0FE4JXX9B1H70FZT6JTAGKED36,,,
1697863206,2023-10-21T04:40:06Z,,21.90,,2630809,2023-11-20T05:40:06Z,,0FE4JNAK040RF34AGA46WYYWW5,,,
1697862306,2023-10-21T04:25:06Z,,21.90,,2630809,2023-11-20T05:25:06Z,,0FE4JCQXFBWCAHD58037YVNTD8,,,
1697861406,2023-10-21T04:10:06Z,,22.00,,2630809,2023-11-20T05:10:06Z,,0FE4J456YYP26AT11WTBB8ZRA3,,,
1697860506,2023-10-21T03:55:06Z,,22.20,,2630809,2023-11-20T04:55:06Z,,0FE4HVJJ7H5G2Q7YKY8W6WFTYX,,,
1697859606,2023-10-21T03:40:06Z,,22.40,,2630809,2023-11-20T04:40:06Z,,0FE4HJZTWD4C9475WFTM571134,,,
1697858706,2023-10-21T03:25:06Z,,22.40,,2630809,2023-11-20T04:25:06Z,,0FE4HAD4CRW8PVXTXA1E9NHAC2,,,
