created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1698156104,2023-10-24T14:01:44Z,,87,,2630808,2023-11-23T15:01:44Z,,0FE79YKSQWWA3NFKY8V2ACV529,,,
1698155204,2023-10-24T13:46:44Z,,87,,2630808,2023-11-23T14:46:44Z,,0FE79P12RCAPMSMJYGPMDF1YWR,,,
1698154304,2023-10-24T13:31:44Z,,87,,2630808,2023-11-23T14:31:44Z,,0FE79DEE2JTR2HQ1SGE5NP36NX,,,
1698153404,2023-10-24T13:16:44Z,,87,,2630808,2023-11-23T14:16:44Z,,0FE794VRXTCZZ52YGKAA00PND9,,,
1698152503,2023-10-24T13:01:43Z,,87,,2630808,2023-11-23T14:01:43Z,,0FE78W919KG07WZYVEVJS823B4,,,
1698151603,2023-10-24T12:46:43Z,,88,,2630808,2023-11-23T13:46:43Z,,0FE78KPCFVY9CP0REYEBPP5P13,,,
1698150703,2023-10-24T12:31:43Z,,87,,2630808,2023-11-23T13:31:43Z,,0FE78B3N2J5CCQ6YK508XRW9M1,,,
1698149803,2023-10-24T12:16:43Z,,87,,2630808,2023-11-23T13:16:43Z,,0FE782GZYSBQKHBQ3YQ3JWBN6X,,,
1698148903,2023-10-24T12:01:43Z,,88,,2630808,2023-11-23T13:01:43Z,,0FE77SY8GH01HPFEP0ADH9G8BN,,,
1698148003,2023-10-24T11:46:43Z,,87,,2630808,2023-11-23T12:46:43Z,,0FE77HBMHDXYG1SFA7TYDB128X,,,
1698147103,2023-10-24T11:31:43Z,,87,,2630808,2023-11-23T12:31:43Z,,0FE778RXDXRJ6JG5Q8TSP41BKP,,,
1698146203,2023-10-24T11:16:43Z,,88,,2630808,2023-11-23T12:16:43Z,,0FE77066JBX8MADKQWKNMFP96Z,,,
1698145303,2023-10-24T11:01:43Z,,88,,2630808,2023-11-23T12:01:43Z,,0FE76QKGQJA24YTPJ2AB5VR51X,,,
1698144403,2023-10-24T10:46:43Z,,87,,2630808,2023-11-23T11:46:43Z,,0FE76F0WFATBBH14X5ZVTGN21E,,,
1698143502,2023-10-24T10:31:42Z,,88,,2630808,2023-11-23T11:31:42Z,,0FE766E5NKYJ9X4VSW9VFPEPQM,,,
1698142602,2023-10-24T10:16:42Z,,88,,2630808,2023-11-23T11:16:42Z,,0FE75XVF822W1GZY4FYK9PBENF,,,
1698141702,2023-10-24T10:01:42Z,,88,,2630808,2023-11-23T11:01:42Z,,0FE75N8RVPHFS8N215XE1D33RQ,,,
1698140802,2023-10-24T09:46:42Z,,88,,2630808,2023-11-23T10:46:42Z,,0FE75CP3ENQT139TYRRHYK7MTQ,,,
1698139902,2023-10-24T09:31:42Z,,88,,2630808,2023-11-23T10:31:42Z,,0FE7543DJCY9TPBEQGH72N79FM,,,
1698139002,2023-10-24T09:16:42Z,,88,,2630808,2023-11-23T10:16:42Z,,0FE74VGPR5PMJRH966GPAJ8BBF,,,
1698138102,2023-10-24T09:01:42Z,,87,,2630808,2023-11-23T10:01:42Z,,0FE74JY144AZY5H89FMK0YVBB5,,,
1698137202,2023-10-24T08:46:42Z,,88,,2630808,2023-11-23T09:46:42Z,,0FE74ABB01JBS2VH16JY67V74G,,,
1698136302,2023-10-24T08:31:42Z,,88,,2630808,2023-11-23T09:31:42Z,,0FE741RMXW8440V29DHGY6ZC7F,,,
1698135402,2023-10-24T08:16:42Z,,88,,2630808,2023-11-23T09:16:42Z,,0FE73S5ZR80VF0RH5ARQQSCGMG,,,
1698134501,2023-10-24T08:01:41Z,,88,,2630808,2023-11-23T09:01:41Z,,0FE73GK8SPYFVF6P58N5XJS2G1,,,
1698133601,2023-10-24T07:46:41Z,,88,,2630808,2023-11-23T08:46:41Z,,0FE7380J4W697S2X645W22W6GM,,,
1698132701,2023-10-24T07:31:41Z,,88,,2630808,2023-11-23T08:31:41Z,,0FE72ZDWE0F8FJ7PJ53SCBEA0Q,,,
1698131801,2023-10-24T07:16:41Z,,87,,2630808,2023-11-23T08:16:41Z,,0FE72PV6Z1YR05JCATXF1QZ8DK,,,
1698130901,2023-10-24T07:01:41Z,,89,,2630808,2023-11-23T08:01:41Z,,0FE72E8G7MFC57ZWA2S52FP3JJ,,,
1698130001,2023-10-24T06:46:41Z,,89,,2630808,2023-11-23T07:46:41Z,,0FE725NVJEWVY5K4H9Q5NMEK42,,,
1698129101,2023-10-24T06:31:41Z,,89,,2630808,2023-11-23T07:31:41Z,,0FE71X34AXJCBAYFX3PT1MJ5Q0,,,
1698128201,2023-10-24T06:16:41Z,,87,,2630808,2023-11-23T07:16:41Z,,0FE71MGEPS28KBE9WY2Q4BNBVX,,,
1698127301,2023-10-24T06:01:41Z,,88,,2630808,2023-11-23T07:01:41Z,,0FE71BXSW4M3MCQJ8A3H9Z2411,,,
1698126400,2023-10-24T05:46:40Z,,87,,2630808,2023-11-23T06:46:40Z,,0FE713B2J8JYR48HCTEJQ7BY8X,,,
1698125500,2023-10-24T05:31:40Z,,89,,2630808,2023-11-23T06:31:40Z,,0FE70TRC40TS8Y6C7812V8VAA9,,,
1698122799,2023-10-24T04:46:39Z,,89,,2630808,2023-11-23T05:46:39Z,,0FE70103X09VQXY3X6H1D2P9EN,,,
1698119205,2023-10-24T03:46:45Z,,87,,2630808,2023-11-23T04:46:45Z,,0FE6YYQ24PTR7K1WV0BM5P8BJH,,,
1698118305,2023-10-24T03:31:45Z,,87,,2630808,2023-11-23T04:31:45Z,,0FE6YP4H1JWS2GMYQJ6KM7JXBX,,,
1698117404,2023-10-24T03:16:44Z,,87,,2630808,2023-11-23T04:16:44Z,,0FE6YDHN3XNPV4NGY1SG8V4EQM,,,
1698116504,2023-10-24T03:01:44Z,,86,,2630808,2023-11-23T04:01:44Z,,0FE6Y4Z0XBYE3XWZCKZKVN5HK2,,,
1698115604,2023-10-24T02:46:44Z,,87,,2630808,2023-11-23T03:46:44Z,,0FE6XWCBYXQ5C0SN77H39G91FC,,,
1698114704,2023-10-24T02:31:44Z,,87,,2630808,2023-11-23T03:31:45Z,,0FE6XKSQQBBBBY6A3NXBRGT6NV,,,
1698113805,2023-10-24T02:16:45Z,,87,,2630808,2023-11-23T03:16:45Z,,0FE6XB75KR2QXA4WKSA7A713YB,,,
1698112904,2023-10-24T02:01:44Z,,87,,2630808,2023-11-23T03:01:44Z,,0FE6X2M5SAWRSGQQBCKHV2C86Q,,,
1698112004,2023-10-24T01:46:44Z,,87,,2630808,2023-11-23T02:46:44Z,,0FE6WT1FXRZD4VNPME89QCVBW6,,,
1698111103,2023-10-24T01:31:43Z,,87,,2630808,2023-11-23T02:31:43Z,,0FE6WHES620G88QMYB2EWCC1RM,,,
1698110204,2023-10-24T01:16:44Z,,86,,2630808,2023-11-23T02:16:44Z,,0FE6W8W7DGQFT4BBF6VP7YBTV5,,,
1698109303,2023-10-24T01:01:43Z,,87,,2630808,2023-11-23T02:01:43Z,,0FE6W09DHMTBJ294W4XYGXJ41B,,,
1698108403,2023-10-24T00:46:43Z,,87,,2630808,2023-11-23T01:46:43Z,,0FE6VQPQJM6F8GFEMSNNHC45JF,,,
1698107503,2023-10-24T00:31:43Z,,88,,2630808,2023-11-23T01:31:43Z,,0FE6VF41YJGK5QSV43YHTA30NN,,,
1698106603,2023-10-24T00:16:43Z,,88,,2630808,2023-11-23T01:16:43Z,,0FE6V6HBVBWQ0HF6XV11EX66M1,,,
1698105703,2023-10-24T00:01:43Z,,87,,2630808,2023-11-23T01:01:43Z,,0FE6TXYNNXZ3YP2KRJRKKQQQRN,,,
1698104803,2023-10-23T23:46:43Z,,87,,2630808,2023-11-23T00:46:43Z,,0FE6TNC0YYX3DXVGKN9JZKXDV4,,,
1698103903,2023-10-23T23:31:43Z,,87,,2630808,2023-11-23T00:31:43Z,,0FE6TCS8RBV8R3N04QNA05RX84,,,
1698103003,2023-10-23T23:16:43Z,,87,,2630808,2023-11-23T00:16:43Z,,0FE6T46KNBBGBFKZPZ1F5X25H8,,,
1698102103,2023-10-23T23:01:43Z,,87,,2630808,2023-11-23T00:01:43Z,,0FE6SVKXRCPGM4RC4T4VVN40V8,,,
1698101203,2023-10-23T22:46:43Z,,88,,2630808,2023-11-22T23:46:43Z,,0FE6SK18TJAZH361FT4BNN49V5,,,
1698100302,2023-10-23T22:31:42Z,,38,,2630808,2023-11-22T23:31:42Z,,0FE6SAEJ748R2CNSNKDS5BP2E4,,,
1698099402,2023-10-23T22:16:42Z,,37,,2630808,2023-11-22T23:16:42Z,,0FE6S1VN2BBGSVB1YSMAKYGSQ4,,,
1698098501,2023-10-23T22:01:41Z,,36,,2630808,2023-11-22T23:01:41Z,,0FE6RS8Z1ENQ1WFTGCWHA197VT,,,
1698097601,2023-10-23T21:46:41Z,,36,,2630808,2023-11-22T22:46:41Z,,0FE6RGP9HRY1A63F5H8WNDCJAJ,,,
1698096701,2023-10-23T21:31:41Z,,36,,2630808,2023-11-22T22:31:41Z,,0FE6R83JJAZ2NYPK0R85MABZ7Z,,,
1698095801,2023-10-23T21:16:41Z,,37,,2630808,2023-11-22T22:16:41Z,,0FE6QZGZ8NEEMTB9JB5JHB3DDV,,,
1698094901,2023-10-23T21:01:41Z,,36,,2630808,2023-11-22T22:01:41Z,,0FE6QPY6XGKWB221J0EDX662QZ,,,
1698094001,2023-10-23T20:46:41Z,,37,,2630808,2023-11-22T21:46:41Z,,0FE6QEBG33Z2700S20D6DBJAQ5,,,
1698093101,2023-10-23T20:31:41Z,,37,,2630808,2023-11-22T21:31:41Z,,0FE6Q5RTC8BHK7EJ4MZ8R32G41,,,
1698092201,2023-10-23T20:16:41Z,,36,,2630808,2023-11-22T21:16:41Z,,0FE6PX64N8DVT8442TJBEW65SF,,,
1698091301,2023-10-23T20:01:41Z,,37,,2630808,2023-11-22T21:01:41Z,,0FE6PMKFFZJM822Y12Z5X1EQF3,,,
1698090401,2023-10-23T19:46:41Z,,37,,2630808,2023-11-22T20:46:41Z,,0FE6PC0SYQRH9XTTSXTV5RBED0,,,
1698089500,2023-10-23T19:31:40Z,,36,,2630808,2023-11-22T20:31:40Z,,0FE6P3E2TMGTTZARSW3AJXMSVH,,,
1698088600,2023-10-23T19:16:40Z,,36,,2630808,2023-11-22T20:16:40Z,,0FE6NTVCWM9XFQ36K46937XERK,,,
1698087701,2023-10-23T19:01:41Z,,35,,2630808,2023-11-22T20:01:41Z,,0FE6NJ8S9WFMH3ZF16C13MX89Y,,,
1698086800,2023-10-23T18:46:40Z,,37,,2630808,2023-11-22T19:46:40Z,,0FE6N9P0RG5V3B6R7MV2R85RSG,,,
1698085900,2023-10-23T18:31:40Z,,35,,2630808,2023-11-22T19:31:40Z,,0FE6N13A10QY71D1E96AY3KWYV,,,
1698085000,2023-10-23T18:16:40Z,,35,,2630808,2023-11-22T19:16:40Z,,0FE6MRGMC9BAT3EKRZKE267V41,,,
1698084100,2023-10-23T18:01:40Z,,35,,2630808,2023-11-22T19:01:40Z,,0FE6MFXYNQSP4A7N70JMDQVPPV,,,
1698083200,2023-10-23T17:46:40Z,,35,,2630808,2023-11-22T18:46:40Z,,0FE6M7B8CPS6E7EQPHP78G4D2H,,,
1698082300,2023-10-23T17:31:40Z,,35,,2630808,2023-11-22T18:31:40Z,,0FE6KYRHJD2QBJ1EVVZRM5MHR1,,,
1698081399,2023-10-23T17:16:39Z,,34,,2630808,2023-11-22T18:16:39Z,,0FE6KP5VBP6PYB2PTP724K87TG,,,
1698080500,2023-10-23T17:01:40Z,,35,,2630808,2023-11-22T18:01:40Z,,0FE6KDK6V48SBD7QAFMCB4758E,,,
1698079599,2023-10-23T16:46:39Z,,36,,2630808,2023-11-22T17:46:40Z,,0FE6K50HPXK2E2ZDBZ3F07JKXR,,,
1698078699,2023-10-23T16:31:39Z,,36,,2630808,2023-11-22T17:31:39Z,,0FE6JWDTE9Q1RKBPGX24MBZ538,,,
1698077799,2023-10-23T16:16:39Z,,36,,2630808,2023-11-22T17:16:39Z,,0FE6JKV5FN44TF7842SVJW2FM9,,,
1698076899,2023-10-23T16:01:39Z,,37,,2630808,2023-11-22T17:01:39Z,,0FE6JB8D0H5VR6ZZR5RJSXSKHG,,,
1698075999,2023-10-23T15:46:39Z,,35,,2630808,2023-11-22T16:46:39Z,,0FE6J2NQVBQKNFZMBZSHMZNAJ7,,,
1698075099,2023-10-23T15:31:39Z,,35,,2630808,2023-11-22T16:31:39Z,,0FE6HT31GWPKPNQH226QDJG228,,,
1698074199,2023-10-23T15:16:39Z,,35,,2630808,2023-11-22T16:16:39Z,,0FE6HHGBSAB3V1T68BB1R1TFBY,,,
1698073301,2023-10-23T15:01:41Z,,35,,2630808,2023-11-22T16:01:41Z,,0FE6H8YDK0AZ8KJ08WQG10FSJD,,,
1698072398,2023-10-23T14:46:38Z,,36,,2630808,2023-11-22T15:46:38Z,,0FE6H0AYSB8CNVD10X2921KM33,,,
1698071498,2023-10-23T14:31:38Z,,37,,2630808,2023-11-22T15:31:39Z,,0FE6GQRA4XG03K0G7A17WND5PX,,,
1698070598,2023-10-23T14:16:38Z,,35,,2630808,2023-11-22T15:16:38Z,,0FE6GF5K61D1MSCFKZMQP0T7RR,,,
1698069698,2023-10-23T14:01:38Z,,36,,2630808,2023-11-22T15:01:38Z,,0FE6G6JWDJ6P6WGNZ6BPMST68N,,,
1698068798,2023-10-23T13:46:38Z,,35,,2630808,2023-11-22T14:46:38Z,,0FE6FY07G2GJS088YNCRGATVR0,,,
1698067898,2023-10-23T13:31:38Z,,35,,2630808,2023-11-22T14:31:38Z,,0FE6FNDGHP7KHZHVXNYSMYKB5M,,,
1698066998,2023-10-23T13:16:38Z,,35,,2630808,2023-11-22T14:16:38Z,,0FE6FCTVSDP2EB7NYTXT21CA28,,,
1698066098,2023-10-23T13:01:38Z,,34,,2630808,2023-11-22T14:01:38Z,,0FE6F484QM31EWKQJ198Y9Y2XJ,,,
1698065198,2023-10-23T12:46:38Z,,35,,2630808,2023-11-22T13:46:38Z,,0FE6EVNFR02AK0F8BN90SMCTZQ,,,
1698064298,2023-10-23T12:31:38Z,,37,,2630808,2023-11-22T13:31:38Z,,0FE6EK2S27NT8FNTTQZPH6J0VW,,,
1698063397,2023-10-23T12:16:37Z,,38,,2630808,2023-11-22T13:16:37Z,,0FE6EAG2N7WMMK8KYH128CFRDB,,,
1698062497,2023-10-23T12:01:37Z,,37,,2630808,2023-11-22T13:01:37Z,,0FE6E1XCMY8MF69TG3FQ071KCH,,,
1698061597,2023-10-23T11:46:37Z,,37,,2630808,2023-11-22T12:46:37Z,,0FE6DSAP43HRB6HB03AHBZ75NR,,,
1698060697,2023-10-23T11:31:37Z,,37,,2630808,2023-11-22T12:31:37Z,,0FE6DGR30MPQFY31S521J2BYWJ,,,
1698059797,2023-10-23T11:16:37Z,,37,,2630808,2023-11-22T12:16:37Z,,0FE6D85ATEZXFM0A88CDS26KY0,,,
1698058897,2023-10-23T11:01:37Z,,37,,2630808,2023-11-22T12:01:37Z,,0FE6CZJMGNKPHNB8EQ0D86RK1N,,,
1698057997,2023-10-23T10:46:37Z,,38,,2630808,2023-11-22T11:46:37Z,,0FE6CPZYWTM56H5GZQ34D0Z7DY,,,
1698057097,2023-10-23T10:31:37Z,,37,,2630808,2023-11-22T11:31:37Z,,0FE6CED8JBAF1N3H58KZJF8VYD,,,
1698056197,2023-10-23T10:16:37Z,,37,,2630808,2023-11-22T11:16:37Z,,0FE6C5TJJJHNS6EYMX5D7G4YAT,,,
1698055297,2023-10-23T10:01:37Z,,38,,2630808,2023-11-22T11:01:37Z,,0FE6BX7WBFJH0SC30R3DPTTZSH,,,
1698054397,2023-10-23T09:46:37Z,,38,,2630808,2023-11-22T10:46:37Z,,0FE6BMN7362ZWXB3RV4ZFM2CGC,,,
1698053496,2023-10-23T09:31:36Z,,38,,2630808,2023-11-22T10:31:36Z,,0FE6BC2GKCTAR220H56FJ6KMXR,,,
1698052596,2023-10-23T09:16:36Z,,38,,2630808,2023-11-22T10:16:36Z,,0FE6B3FV8YAYMFKPE91SVQHPPB,,,
1698051696,2023-10-23T09:01:36Z,,38,,2630808,2023-11-22T10:01:36Z,,0FE6ATX4H2BGGPQVWZTAABVQRA,,,
1698050796,2023-10-23T08:46:36Z,,38,,2630808,2023-11-22T09:46:36Z,,0FE6AJAE15GQN3ZT4JR8G1K9SE,,,
1698049896,2023-10-23T08:31:36Z,,39,,2630808,2023-11-22T09:31:36Z,,0FE6A9QQ5P3MGCSG945JXWK9Z4,,,
1698048996,2023-10-23T08:16:36Z,,38,,2630808,2023-11-22T09:16:36Z,,0FE6A1532372ZBYJ42GQ56135C,,,
1698048096,2023-10-23T08:01:36Z,,39,,2630808,2023-11-22T09:01:36Z,,0FE69RJBKB4X0HCXP77WCB2WX6,,,
1698047196,2023-10-23T07:46:36Z,,38,,2630808,2023-11-22T08:46:36Z,,0FE69FZP2J8V3GMZY6MFX6DT0Z,,,
1698046296,2023-10-23T07:31:36Z,,37,,2630808,2023-11-22T08:31:36Z,,0FE697CZPE27WCDFEAMFYGSJC7,,,
1698045395,2023-10-23T07:16:35Z,,38,,2630808,2023-11-22T08:16:36Z,,0FE68YTA6WNGN1B6AMBRQYM8FP,,,
1698044495,2023-10-23T07:01:35Z,,38,,2630808,2023-11-22T08:01:35Z,,0FE68P7JWMQD5RAMVSFYCDZ2B7,,,
1698043595,2023-10-23T06:46:35Z,,37,,2630808,2023-11-22T07:46:35Z,,0FE68DMXQ9K6304TG0SF9KMJ7K,,,
1698042695,2023-10-23T06:31:35Z,,38,,2630808,2023-11-22T07:31:35Z,,0FE68527VSAQE200STCQCQGXSA,,,
1698041795,2023-10-23T06:16:35Z,,38,,2630808,2023-11-22T07:16:35Z,,0FE67WFH552X0N1E1MPAW9AF5K,,,
1698040895,2023-10-23T06:01:35Z,,38,,2630808,2023-11-22T07:01:35Z,,0FE67KWTGRC102P4FAEXPA2WP2,,,
1698039995,2023-10-23T05:46:35Z,,37,,2630808,2023-11-22T06:46:35Z,,0FE67BA551MJQKX8QAJ1173Z8H,,,
1698039095,2023-10-23T05:31:35Z,,38,,2630808,2023-11-22T06:31:35Z,,0FE672QGE87VG32CRT0MGSRV31,,,
1698038195,2023-10-23T05:16:35Z,,38,,2630808,2023-11-22T06:16:35Z,,0FE66T4SD70TNPNCFBWEX3K2H3,,,
1698037294,2023-10-23T05:01:34Z,,39,,2630808,2023-11-22T06:01:34Z,,0FE66HJ2PNQF5BF42NED4GJ1JX,,,
1698036394,2023-10-23T04:46:34Z,,38,,2630808,2023-11-22T05:46:34Z,,0FE668ZD3J8CTKJZNEH6MFWFG3,,,
1698035494,2023-10-23T04:31:34Z,,37,,2630808,2023-11-22T05:31:34Z,,0FE660CR1EMR8GTECJTY9TNKCK,,,
1698034594,2023-10-23T04:16:34Z,,38,,2630808,2023-11-22T05:16:34Z,,0FE65QT16ZQR52GYSZP9ZGQVWZ,,,
1698033695,2023-10-23T04:01:35Z,,38,,2630808,2023-11-22T05:01:35Z,,0FE65F7KG268S871CARF7WXN23,,,
1698032794,2023-10-23T03:46:34Z,,38,,2630808,2023-11-22T04:46:34Z,,0FE656MNYKRFR29TTBESMXYKS2,,,
1698031894,2023-10-23T03:31:34Z,,38,,2630808,2023-11-22T04:31:34Z,,0FE64Y1ZFY3B4V1CZE5GKK3K76,,,
1698030994,2023-10-23T03:16:34Z,,38,,2630808,2023-11-22T04:16:34Z,,0FE64NF9PVXWPRX0070AD1NYEA,,,
1698030094,2023-10-23T03:01:34Z,,38,,2630808,2023-11-22T04:01:34Z,,0FE64CWK6EV8CAR896MCZYJH97,,,
1698029194,2023-10-23T02:46:34Z,,38,,2630808,2023-11-22T03:46:34Z,,0FE6449XX250N93XDK4QBWNNSA,,,
1698028294,2023-10-23T02:31:34Z,,37,,2630808,2023-11-22T03:31:34Z,,0FE63VQ7H48TTNEESBAJCJCNQW,,,
1698027394,2023-10-23T02:16:34Z,,37,,2630808,2023-11-22T03:16:34Z,,0FE63K4JPFTHYN37DEGXNDRBJJ,,,
1698026493,2023-10-23T02:01:33Z,,37,,2630808,2023-11-22T03:01:34Z,,0FE63AHVP3KNG7P6PWEWGTH73H,,,
1698025593,2023-10-23T01:46:33Z,,37,,2630808,2023-11-22T02:46:33Z,,0FE631Z5FZPNASWTKS5P47AV2F,,,
1698024693,2023-10-23T01:31:33Z,,37,,2630808,2023-11-22T02:31:33Z,,0FE62SCFJZ1RJM0FXHQA7P18PR,,,
1698023793,2023-10-23T01:16:33Z,,38,,2630808,2023-11-22T02:16:33Z,,0FE62GSRSDXKD2CTYB73ZBRBST,,,
1698022893,2023-10-23T01:01:33Z,,38,,2630808,2023-11-22T02:01:33Z,,0FE62871RPVP3K2BHTM0CZY9JJ,,,
1698021993,2023-10-23T00:46:33Z,,38,,2630808,2023-11-22T01:46:33Z,,0FE61ZMCFBAQ9VNNJ979XZJ0FZ,,,
1698021093,2023-10-23T00:31:33Z,,39,,2630808,2023-11-22T01:31:33Z,,0FE61Q1RBQ2SET3FJ35D4GYM7G,,,
1698020193,2023-10-23T00:16:33Z,,39,,2630808,2023-11-22T01:16:33Z,,0FE61EF12MV51GQW95YWYYKG4Q,,,
1698019293,2023-10-23T00:01:33Z,,38,,2630808,2023-11-22T01:01:33Z,,0FE615WAK6HHHJNF5FR947JHND,,,
1698018393,2023-10-22T23:46:33Z,,38,,2630808,2023-11-22T00:46:33Z,,0FE60X9PCFGK4R3SR7NPNR6JZ4,,,
1698017492,2023-10-22T23:31:32Z,,38,,2630808,2023-11-22T00:31:32Z,,0FE60MPYGPRDT7QVCFY1RR6Q8J,,,
1698016592,2023-10-22T23:16:32Z,,38,,2630808,2023-11-22T00:16:32Z,,0FE60C47JTFZWC51MKFMWT45MD,,,
1698015692,2023-10-22T23:01:32Z,,39,,2630808,2023-11-22T00:01:32Z,,0FE603HJ2K5EZPM3N3H2CTB4ZJ,,,
1698014791,2023-10-22T22:46:31Z,,39,,2630808,2023-11-21T23:46:31Z,,0FE5ZTYKQ2W1388HSWB6JVQQ1X,,,
1697979915,2023-10-22T13:05:15Z,,39,,2630808,2023-11-21T14:05:15Z,,0FE5NEB48JAF11ZVYJCG7CE2DF,,,
1697979014,2023-10-22T12:50:14Z,,41,,2630808,2023-11-21T13:50:15Z,,0FE5N5RE8Y27ZBBEWT7K4HEB8Z,,,
1697978115,2023-10-22T12:35:15Z,,40,,2630808,2023-11-21T13:35:15Z,,0FE5MX5TK9JG1GX3AW8N6ZB5WE,,,
1697977214,2023-10-22T12:20:14Z,,40,,2630808,2023-11-21T13:20:14Z,,0FE5MMK39EJT8G2FX69JK27W3F,,,
1697976314,2023-10-22T12:05:14Z,,44,,2630808,2023-11-21T13:05:14Z,,0FE5MC0C25WVND71WF4ZKRQV6X,,,
1697933838,2023-10-22T00:17:18Z,,39,,2630808,2023-11-21T01:17:18Z,,0FE57PXJTC0MP47KDEAH7QS5TT,,,
1697932938,2023-10-22T00:02:18Z,,39,,2630808,2023-11-21T01:02:18Z,,0FE57EAYM1ZADXY8VXSA4G458B,,,
1697932038,2023-10-21T23:47:18Z,,39,,2630808,2023-11-21T00:47:18Z,,0FE575R8MAAM6CVR9M5NXSZZZP,,,
1697931137,2023-10-21T23:32:17Z,,39,,2630808,2023-11-21T00:32:18Z,,0FE56X5H9SENVXMT16DX54SN8F,,,
1697930237,2023-10-21T23:17:17Z,,39,,2630808,2023-11-21T00:17:18Z,,0FE56MJW7EHJTFRNJ70XEV0DS4,,,
1697929337,2023-10-21T23:02:17Z,,39,,2630808,2023-11-21T00:02:17Z,,0FE56C051T2S103CP1KRDD28J5,,,
1697928437,2023-10-21T22:47:17Z,,39,,2630808,2023-11-20T23:47:17Z,,0FE563DH55HRB5FTD9YBK6SZK1,,,
1697927537,2023-10-21T22:32:17Z,,39,,2630808,2023-11-20T23:32:17Z,,0FE55TTRRKY1QDT9APV7Q3HBQG,,,
1697926637,2023-10-21T22:17:17Z,,40,,2630808,2023-11-20T23:17:17Z,,0FE55J81XSC08VN3QZ4EJAHYJS,,,
1697925737,2023-10-21T22:02:17Z,,40,,2630808,2023-11-20T23:02:17Z,,0FE559NCM7KYXRTXPZVPBJY9XH,,,
1697924837,2023-10-21T21:47:17Z,,40,,2630808,2023-11-20T22:47:17Z,,0FE5512RDWPQ1QPMGTSVEW8KSM,,,
1697923936,2023-10-21T21:32:16Z,,39,,2630808,2023-11-20T22:32:17Z,,0FE54RFYY3FJXJKGWH2DN9KY4T,,,
1697923037,2023-10-21T21:17:17Z,,41,,2630808,2023-11-20T22:17:17Z,,0FE54FXARDGE12J47MK4CCBK3R,,,
1697922136,2023-10-21T21:02:16Z,,41,,2630808,2023-11-20T22:02:16Z,,0FE547AM44YTMASQP2K1N4YCJ9,,,
1697921236,2023-10-21T20:47:16Z,,42,,2630808,2023-11-20T21:47:16Z,,0FE53YQYG5SC2GY0QPXZKYFH87,,,
1697920336,2023-10-21T20:32:16Z,,41,,2630808,2023-11-20T21:32:16Z,,0FE53P58NRS6FNBB63BZ9YANY4,,,
1697919436,2023-10-21T20:17:16Z,,42,,2630808,2023-11-20T21:17:16Z,,0FE53DJJV4N8H0NTV7G58QN1F4,,,
1697918536,2023-10-21T20:02:16Z,,42,,2630808,2023-11-20T21:02:16Z,,0FE534ZY60QBM3TMDY807XKF6S,,,
1697917636,2023-10-21T19:47:16Z,,42,,2630808,2023-11-20T20:47:16Z,,0FE52WD8JTXVQ6WKG2PBCGCNFE,,,
1697916736,2023-10-21T19:32:16Z,,43,,2630808,2023-11-20T20:32:16Z,,0FE52KTFMPXV01G44GB99FDG1F,,,
1697915836,2023-10-21T19:17:16Z,,42,,2630808,2023-11-20T20:17:16Z,,0FE52B7TBFSTBN6KB8SFGD2745,,,
1697914936,2023-10-21T19:02:16Z,,45,,2630808,2023-11-20T20:02:16Z,,0FE522N37XKTKD8DTXVJF0TES0,,,
1697896510,2023-10-21T13:55:10Z,,39,,2630808,2023-11-20T14:55:10Z,,0FE4WJY5DHXAV96K8J1VT7B4GV,,,
1697895610,2023-10-21T13:40:10Z,,39,,2630808,2023-11-20T14:40:10Z,,0FE4WABHH7KYV0KRF9J2WZ6WK9,,,
1697894710,2023-10-21T13:25:10Z,,40,,2630808,2023-11-20T14:25:10Z,,0FE4W1RTPZEYVAWN67BGF1R9G9,,,
1697893811,2023-10-21T13:10:11Z,,39,,2630808,2023-11-20T14:10:11Z,,0FE4VS6BCTE0EBX2WJXJTEXFG5,,,
1697892910,2023-10-21T12:55:10Z,,39,,2630808,2023-11-20T13:55:10Z,,0FE4VGKCK2Y0ADTTFM5V4B8T2V,,,
1697892010,2023-10-21T12:40:10Z,,39,,2630808,2023-11-20T13:40:10Z,,0FE4V80Q133YX4CG4XP0CSR3TF,,,
1697891110,2023-10-21T12:25:10Z,,39,,2630808,2023-11-20T13:25:10Z,,0FE4TZE0Q03N1NPSYGHT61YG6X,,,
1697890210,2023-10-21T12:10:10Z,,39,,2630808,2023-11-20T13:10:10Z,,0FE4TPVCZVPDT42SNKC8G79033,,,
1697889309,2023-10-21T11:55:09Z,,39,,2630808,2023-11-20T12:55:09Z,,0FE4TE8MKVVRFRCG05D3JMNGBD,,,
1697888409,2023-10-21T11:40:09Z,,39,,2630808,2023-11-20T12:40:09Z,,0FE4T5NZ8ZM9N05K58Z0FMXM75,,,
1697887509,2023-10-21T11:25:09Z,,39,,2630808,2023-11-20T12:25:09Z,,0FE4SX38HG0EWA84JS297G14CA,,,
1697886609,2023-10-21T11:10:09Z,,40,,2630808,2023-11-20T12:10:10Z,,0FE4SMGNK26EW3X5MSS4V3A46G,,,
1697885709,2023-10-21T10:55:09Z,,39,,2630808,2023-11-20T11:55:09Z,,0FE4SBY03MP11M28TR8TEFBGX8,,,
